name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
K01478;227.260836706745;683.356285817399;0.33256566365656; ;0.999009418022615;1
K01479;145.005205777662;277.57686781672;0.52239657763343; ;0.0187008024804044;0.0589541934017184
K01480;190.677129947236;411.20580396894;0.463702428581573; ;0.124225990253008;0.298825707160092
K01484;96.9822826213602;145.260179001546;0.667645347045372;** ;0.000279727804658088;0.00151212605655901
K01485;102.397483909556;205.040145596393;0.49940212250492; ;0.086398354531931;0.218461665906906
K01486;291.045798237304;453.027480616158;0.642446232712981;***;1.28272237165129e-08;2.30282421563293e-07
K01487;262.569633524497;618.09555225837;0.424804275916777; ;0.420819958351994;0.806867272590586
K01488;205.815064391959;533.216492712086;0.385987806463237; ;0.842974041037069;1
K01489;85.7979702818506;219.295714021806;0.39124326102114; ;0.710369782982278;1
K01491;155.766996856108;445.897342624512;0.349333763550322; ;0.976797465999151;1
K01492;107.170344833704;1073.12923318672;0.0998671376377059; ;1;1
K01493;98.2377374719432;255.619345432958;0.384312608678158; ;0.789109413590457;1
K01494;122.263324893271;217.932659324697;0.561014238398805;* ;0.00648482954794927;0.023657490468508
K01495;89.8795997168998;358.138629655838;0.250963153020582; ;0.999997681701416;1
K01496;115.366839625224;371.965867171599;0.310154371159011; ;0.998430492720829;1
K01497;129.809004505028;536.941032024477;0.241756537055098; ;0.999999998572537;1
K01498;191.619923675962;594.750719942362;0.3221852740162; ;0.999383683402884;1
K01500;90.5482140710924;276.607690150891;0.327352482578116; ;0.981756037384799;1
K01501;180.786314199196;452.903547156624;0.39917177804014; ;0.71314164571395;1
K01506;235.47764863832;387.925390216417;0.607017881729658;***;6.44750385983078e-06;5.56770523186906e-05
K01507;202.769472815477;310.555577823427;0.652924910370684;***;8.07945236941678e-07;9.06546448423705e-06
K01509;266.752669642633;378.14486640151;0.705424543194507;***;8.51265781130849e-11;2.46073523681129e-09
K01512;172.713984796797;326.453213558707;0.529061983841484;* ;0.00706391562449358;0.0253365049370637
K01513;123.983760703589;209.365567677366;0.592187923157683;** ;0.00144203766944783;0.00641302541132535
K01514;321.820513763373;578.416230143839;0.556382233056191;***;2.82330631313589e-05;0.000203600377042421
K01515;112.319224393354;251.987198376833;0.445733851230753; ;0.315196415170079;0.637305851893977
K01516;113.597505259515;287.486286993969;0.395140604608729; ;0.697748088196948;1
K01518;168.739611827196;309.309738634132;0.545536046075776;* ;0.00327344245881846;0.0130899322708438
K01520;82.4941107865867;230.878199719147;0.357305760729843; ;0.911334101810376;1
K01523;66.8633042084874;211.476296822072;0.316173988353614; ;0.980811968152214;1
K01525;33.5817452371668;73.2793670210824;0.458270132539564; ;0.336196204236814;0.672195341530934
K01528;178.283147703372;276.10766102139;0.645701560919604;***;6.0724162909552e-06;5.31102870985851e-05
K01529;352.825464070276;411.855636142659;0.856672661748068;***;2.1436784914622e-22;6.64735212216142e-20
K01530;121.459128955253;180.975584680695;0.671135441664964;***;5.62829561842874e-05;0.000366228150664075
K01531;368.634868202606;1552.65953108979;0.237421572998599; ;1;1
K01532;320.240890571037;533.895798203534;0.599819087635812;***;3.42944608697421e-07;4.22304714897799e-06
K01533;305.776305235488;588.355892600104;0.519713168647261;** ;0.00122978321590287;0.00557077098199824
K01534;55.3347331600487;123.692311797711;0.447357902490691; ;0.386227606173896;0.751953404485822
K01537;192.482595575896;284.278060081891;0.677092687070004;***;2.94012795191058e-07;3.71436164591371e-06
K01541;269.853642357908;516.871038066965;0.52209085532656;** ;0.00195876658526815;0.00842541339514459
K01546;241.377618020369;1021.64961100222;0.236262624113938; ;1;1
K01547;203.30393514351;1492.04796936576;0.136258310267283; ;1;1
K01548;83.4969729453465;358.29824063098;0.23303763032245; ;0.99999989161766;1
K01551;87.7560306927148;175.02358438739;0.501395460502506; ;0.0908713707053338;0.227745955529679
K01552;427.948416076577;722.634145903244;0.592206192445654;***;1.27120718279456e-08;2.30282421563293e-07
K01554;239.998636337695;353.604346554629;0.678720832128167;***;9.33628163897717e-09;1.74978333354676e-07
K01555;100.055724511828;546.632110271752;0.183040334864498; ;1;1
K01560;143.520108619375;335.265599198476;0.428078839470827; ;0.40972983808765;0.790121176588919
K01564;283.048905738441;588.220684887511;0.481195090568041; ;0.029432732304295;0.0870879037347555
K01567;259.169465984779;329.710544733783;0.786051493118119;***;7.32310780695198e-14;4.54165831445695e-12
K01568;112.431685694592;206.914756137127;0.543372003976755; ;0.0174000330414735;0.0554169119556174
K01571;228.013763361933;785.827991970678;0.290157344471945; ;0.999999789370432;1
K01572;88.0777820710417;736.100414615053;0.119654574732311; ;1;1
K01575;185.551103518464;485.124286935338;0.382481579495104; ;0.853650744049012;1
K01579;48.4032113261208;224.075498386724;0.21601295846538; ;0.999997526114969;1
K01580;160.748016270359;770.47908757954;0.208633847253855; ;1;1
K01581;54.721033936297;368.174418915462;0.148628017387763; ;1;1
K01582;308.15574970922;655.87188341708;0.469841378324886; ;0.0517394611769499;0.142325243608529
K01583;262.54255456504;714.210129113008;0.367598475383003; ;0.965107084645538;1
K01585;302.083836160721;1108.04275249567;0.272628321858819; ;0.999999999997222;1
K01586;228.508859660249;635.614674336396;0.359508470912538; ;0.977406253111751;1
K01589;199.281624658712;601.048539769343;0.331556623921236; ;0.998406809729742;1
K01590;112.945104732053;184.826309245325;0.611087811000642;** ;0.00110370420682066;0.0050874797965747
K01591;136.953356091086;455.724649751421;0.300517771346775; ;0.999797848688657;1
K01595;307.560893263553;512.264173931825;0.600395086978082;***;4.36127431223679e-07;5.18338211813229e-06
K01596;253.429289474923;974.142602810812;0.260156253041057; ;0.999999999999333;1
K01597;54.6430042465485;60.4806156090352;0.903479630560927;***;2.63987376117939e-05;0.000193231961360148
K01598;177.794529659047;715.557846048757;0.24846982063129; ;0.999999999973959;1
K01599;185.416647437775;499.243201459808;0.371395437926062; ;0.926967130139794;1
K01603;96.7136571740611;387.148544638399;0.249810204670646; ;0.999999134520867;1
K01604;103.937157750714;177.835035309043;0.584458273759674;* ;0.00456479590089677;0.0174166877158377
K01605;171.201217457018;653.141182843204;0.262119771274808; ;0.999999995024898;1
K01606;68.6313172068814;217.646485437527;0.315333909798334; ;0.983208180701599;1
K01607;159.646469984254;370.465999489173;0.430934202340801; ;0.379094386106948;0.742302497709989
K01609;134.123602472579;435.861722901087;0.307720534805983; ;0.999415522461746;1
K01610;140.891712420123;392.324566312912;0.359120290998422; ;0.945030183926606;1
K01611;104.775889735644;538.54501848258;0.194553632732252; ;0.999999999999997;1
K01613;151.523022231438;400.178011385491;0.378639050423678; ;0.854842172124499;1
K01614;93.5964954662849;156.631593286208;0.597558216082619;* ;0.00410006606755601;0.0158384205622124
K01615;117.987911708381;252.646521701625;0.467007861076849; ;0.178789455069473;0.399640125322393
K01618;226.219362130695;608.448898033375;0.371796814591792; ;0.941162555882586;1
K01619;138.01230273393;378.665631725428;0.364470105472902; ;0.927037018279917;1
K01620;183.412493169815;571.371550621108;0.321003894874425; ;0.999408790289315;1
K01623;157.001151825521;376.39705552686;0.417115781115129; ;0.524482497155855;0.96337107059291
K01624;140.885599823111;511.248464326847;0.275571683151386; ;0.999997696546344;1
K01625;128.990731788432;333.082007022931;0.387264184401146; ;0.785353305932924;1
K01626;177.569817363392;590.900053637195;0.300507363758706; ;0.999966898841015;1
K01627;108.435971108917;529.880614673753;0.204642268665896; ;0.999999999999925;1
K01628;152.034061761602;308.786719757804;0.492359457300656; ;0.0575407674557876;0.155032826059788
K01629;104.004902425781;465.125970559413;0.223605881006155; ;0.9999999997004;1
K01630;169.957079690277;360.913419878558;0.470908174452104; ;0.110785991571887;0.270501801898142
K01631;142.915162760228;290.054740685058;0.492717900154599; ;0.0607668051368858;0.162187458780843
K01632;91.7759226916845;197.190458153086;0.465417665495941; ;0.208952000656814;0.455497468942972
K01633;79.1650142904476;193.879306252058;0.408321113897153; ;0.602639588642635;1
K01635;40.2982292784903;215.586697307439;0.186923542972703; ;0.99999991974966;1
K01636;314.721167733903;1466.600080772;0.214592356744068; ;1;1
K01639;174.200189179192;493.314035363246;0.353122304843652; ;0.976797314999553;1
K01640;95.1730775101155;252.250600304167;0.377295742390126; ;0.82205577247584;1
K01643;160.147291963702;1014.7923074446;0.157812875392184; ;1;1
K01644;181.908689371636;459.344909012257;0.396017645570078; ;0.742925932627902;1
K01646;48.4092478681436;177.318709908306;0.273006993414155; ;0.997730277508518;1
K01647;193.637432483932;830.418545868702;0.233180524986189; ;0.999999999999996;1
K01649;264.378417088927;799.4104106504;0.330716755206914; ;0.999686048300156;1
K01650;122.860913123058;338.674457686362;0.362769941265651; ;0.921107560358111;1
K01652;291.400100155317;878.50871169954;0.331698589068721; ;0.999811825747241;1
K01653;82.5775152270208;279.791720403003;0.295139238245073; ;0.998087493646937;1
K01654;209.19221976757;524.445433831177;0.398882717386592; ;0.732670353649067;1
K01657;268.952550872211;812.834196385167;0.330882426044937; ;0.999697928935634;1
K01658;85.4871519990392;355.489889633263;0.24047702759488; ;0.999999582939378;1
K01659;222.843406423274;838.534813189811;0.265753315089651; ;0.999999999859903;1
K01661;75.5620839031725;623.820301090771;0.121127965491103; ;1;1
K01662;325.127846720748;1031.70612341607;0.315136102560118; ;0.999997888924629;1
K01663;105.914164638313;517.983589598782;0.204473977100996; ;0.99999999999982;1
K01664;80.1991063039918;198.945892421188;0.403120191766525; ;0.640193241007938;1
K01665;227.410893435142;551.476600037016;0.412367258048442; ;0.59065707412355;1
K01666;225.14241991791;508.798644100002;0.442498073704889; ;0.257635614486367;0.543136638450554
K01667;198.207062301582;822.436606015939;0.240999805762222; ;0.999999999999926;1
K01668;5.77420586148858;251.947412767772;0.0229182979021533; ;1;1
K01669;326.628192342294;689.240857252981;0.473895574972288; ;0.0332693936466845;0.097159162439076
K01673;126.469762747782;264.658298741066;0.477860559632464; ;0.130068033993404;0.310253191574477
K01676;236.445148651548;1185.66018423369;0.199420670269336; ;1;1
K01677;149.80621431003;483.123027320424;0.310078811893752; ;0.999530500405316;1
K01679;190.430735089953;362.048796948598;0.525980853119613;* ;0.00693584837207836;0.0249558848071301
K01681;257.713187694177;495.584106937709;0.520019072618423;* ;0.00280767912827099;0.0114832056433241
K01682;230.388604351473;377.293528154775;0.610634922571379;***;5.5958788790177e-06;4.97071428550244e-05
K01684;266.007292821228;530.497572731729;0.501429801933792;* ;0.00903069109908683;0.0312410622099241
K01685;254.706321565144;901.54831845471;0.28252098789527; ;0.999999995605561;1
K01686;171.537473207541;629.00600729367;0.272711979247368; ;0.999999884112425;1
K01687;242.443653421118;1000.0459922419;0.242432503406777; ;1;1
K01689;180.358867265711;843.180546444941;0.213903022343375; ;1;1
K01690;64.2285355413288;129.15922735304;0.497281819174781; ;0.149895697257457;0.345137405922902
K01692;152.98082125063;289.661343222003;0.528136821948594;* ;0.0122874674768327;0.0411714651900555
K01693;192.408615777432;686.944165881867;0.280093529188689; ;0.999999875180179;1
K01695;116.681440766351;435.429583450446;0.267968565299904; ;0.999995893330453;1
K01696;149.229301726849;814.174103126461;0.183289177528249; ;1;1
K01697;227.417449083434;499.316123704524;0.455457851823768; ;0.15723613376503;0.359713247667684
K01698;156.694540244279;553.147187807576;0.283278200989043; ;0.9999961810364;1
K01703;187.742835862994;772.992760226636;0.242877870949204; ;0.999999999999177;1
K01704;78.3262232827321;340.083989931343;0.230314350577176; ;0.999999854651727;1
K01706;140.136686779544;493.410402490688;0.284016482166057; ;0.999988168620765;1
K01709;124.968676386531;756.49849833191;0.165193555125474; ;1;1
K01710;203.117682014618;506.310613470957;0.401172080162742; ;0.706064600382856;1
K01711;127.908440311263;792.004380311879;0.161499662742893; ;1;1
K01712;282.11772489751;1284.72011160767;0.219594697980149; ;1;1
K01714;175.089125387165;417.053237189204;0.419824400758055; ;0.501761844660691;0.931180441859422
K01715;132.391211217922;420.988226289178;0.314477229885718; ;0.998667416055002;1
K01719;118.137080544558;436.509517927166;0.270640331293464; ;0.999995397505267;1
K01720;352.928189058539;627.551182833554;0.562389489037337;***;7.00402801469262e-06;5.97268488952913e-05
K01726;263.8864792691;513.490318424726;0.513907409352226;* ;0.00380285185819781;0.0148756051471476
K01727;457.488385929456;1083.8074889193;0.422112220672726; ;0.454810372987313;0.861387108417392
K01728;317.468290877644;780.950502690138;0.40651525261084; ;0.685892898415365;1
K01729;349.46104249929;954.691644565627;0.36604598404995; ;0.986499393515215;1
K01731;898.317919491761;1918.1369968145;0.468328342023339;* ;0.00299832426441992;0.0121320095681333
K01733;284.013305160661;714.266805133154;0.397629153587385; ;0.774205342235819;1
K01734;63.8438578269715;265.138346540538;0.240794508451874; ;0.999987571406111;1
K01735;211.281246395546;533.116659195925;0.396313344839405; ;0.76334184164221;1
K01736;172.799174265655;581.437169044827;0.297193202404873; ;0.999977443373342;1
K01737;88.3089572193522;228.300339813746;0.386810450178905; ;0.757980818185342;1
K01738;160.809394403869;520.584277811804;0.308901749933376; ;0.999753670420719;1
K01739;176.889904327855;693.46754408138;0.25508029299652; ;0.999999999663397;1
K01740;157.608362216368;842.990686483226;0.186963349350722; ;1;1
K01744;273.67907139856;809.056813589851;0.338269286904864; ;0.999045334704227;1
K01745;258.65887914955;744.097342647153;0.347614303028367; ;0.995547882870965;1
K01746;177.781551577646;856.180418237083;0.207644963363805; ;1;1
K01749;190.340668551376;523.268668717624;0.363753230281959; ;0.957339810335278;1
K01750;210.759331035479;479.812830746888;0.439253220276343; ;0.287288263427515;0.591987440935537
K01751;167.736407658402;445.4510898022;0.376554040383837; ;0.88133929196545;1
K01752;238.316615423404;562.53261895093;0.423649415864704; ;0.45977640817481;0.870309283176625
K01753;217.255229763398;852.683007139558;0.254790148207844; ;0.999999999997176;1
K01754;196.030063180379;715.332370567512;0.274040531710954; ;0.999999978929379;1
K01755;220.502747067556;562.83330292267;0.391772743230604; ;0.799688546763631;1
K01756;250.939783687376;731.01429890452;0.343276163083852; ;0.997234358510278;1
K01758;218.70005519902;737.27420313852;0.296633266521506; ;0.999997999133373;1
K01759;69.7710378076328;197.043186896058;0.354090079980474; ;0.893910402201359;1
K01760;279.336289491734;530.47844222439;0.526574253084494;** ;0.00120422475287715;0.00547681417608527
K01761;173.567574791967;574.007629482663;0.30237851533158; ;0.999944018873238;1
K01763;240.092674869785;524.807019238845;0.457487545075148; ;0.136195141285411;0.321718578202588
K01766;225.204556208962;552.54637324413;0.407575847230221; ;0.650624325155497;1
K01768;129.072932583149;249.686411495042;0.516940156295659; ;0.0311228194470269;0.091913365483817
K01770;75.9764661336409;293.393170375256;0.258957855210009; ;0.999958424959074;1
K01771;125.090344315176;239.011578999195;0.523365206150105; ;0.0256442379544494;0.0772749983652777
K01772;207.589921862108;507.000822042752;0.40944691376576; ;0.607763273278335;1
K01775;264.05637009403;487.39770011083;0.541767780262372;** ;0.000466769819366435;0.00237280455120553
K01776;162.890722115041;365.497996231383;0.445667893653569; ;0.25818458545458;0.543286626147793
K01777;115.958112023171;423.954134165361;0.273515700587419; ;0.999989580947057;1
K01778;167.044219582353;439.370515365725;0.380189871055203; ;0.862661284903345;1
K01779;151.820494500726;332.041504388327;0.457233485857147; ;0.191402025050808;0.422796720663693
K01780;205.734038533751;405.34118018777;0.507557703459706;* ;0.0131942062471547;0.0437370626910056
K01781;168.484515215864;260.731739616419;0.646198715444978;***;1.16653235828933e-05;9.49651998597828e-05
K01783;120.110341138831;341.198180982717;0.352025150875336; ;0.955147155942969;1
K01784;206.161421469483;454.08663131678;0.454013413413311; ;0.17747783338002;0.397881222206315
K01785;238.081862801377;486.689536290233;0.489186319098093; ;0.0279013775269175;0.0834838585476454
K01786;112.724635730797;467.112982866663;0.241321992463169; ;0.999999985600447;1
K01787;185.342956595644;746.58667712213;0.248253769153885; ;0.99999999999239;1
K01788;121.039393982585;385.948113890951;0.313615715755989; ;0.998023580688096;1
K01790;72.5281430204288;372.533022937965;0.194689164596574; ;0.999999999955722;1
K01791;146.240435773628;695.164732250014;0.210368030754808; ;1;1
K01793;126.022094640732;206.078646181142;0.611524274717717;** ;0.000579354922653433;0.00285575092654748
K01795;164.999107732984;601.339465629815;0.27438596194609; ;0.999999735462914;1
K01796;77.081613650515;167.399220086209;0.460465787181198; ;0.260604554693538;0.547365847327376
K01797;194.371941858909;356.582412274084;0.545096828021643;** ;0.00217121059843111;0.00922291326431946
K01798;141.768023221066;238.657201803723;0.594023654637748;** ;0.000668819529741572;0.00322679408196393
K01802;248.374413903772;362.982473637415;0.684260072985987;***;3.31615477646571e-09;6.77329577396678e-08
K01803;115.193198262413;404.113765010921;0.285051409370577; ;0.999931529753512;1
K01804;278.135765333338;782.334194808979;0.355520399311256; ;0.991609971360724;1
K01805;160.843692438576;1028.9789235504;0.156313884334579; ;1;1
K01807;145.048979623397;370.026120855193;0.391996595505648; ;0.761884396221402;1
K01808;81.9022151509557;246.190270653329;0.332678521103239; ;0.969154653880431;1
K01809;236.245422957408;454.275870761482;0.520048363038522;* ;0.00416889410106394;0.0160316773153654
K01810;253.357309147326;696.235908396777;0.36389578028334; ;0.975395017514535;1
K01811;507.998284152062;901.625990970867;0.563424623113462;***;7.42464635210444e-08;1.02949059784668e-06
K01812;239.421578775439;851.003308731115;0.281340361804736; ;0.999999992956818;1
K01813;154.369467918091;833.654604710103;0.18517197295608; ;1;1
K01814;142.578633659129;371.136507519652;0.384167633122376; ;0.810522486821506;1
K01815;131.882925352833;560.798660453761;0.235169829482335; ;0.999999999879719;1
K01816;197.640573187066;336.279155242095;0.587727696189734;***;9.94260996262106e-05;0.000606964739484417
K01817;126.115920696323;317.931969625799;0.396675807232471; ;0.713516918453657;1
K01818;195.973018116539;1266.79373754991;0.15470002124858; ;1;1
K01819;118.757359827281;407.603041456957;0.291355431016384; ;0.999850830932241;1
K01820;194.545871215667;448.282613606192;0.433980407249459; ;0.336007357190926;0.672195341530934
K01821;59.2702872830023;102.543789775895;0.577999773682396; ;0.0342451725274001;0.0994130072263503
K01823;537.405645205039;935.723656775669;0.57432089197877;***;5.36295819340005e-09;1.05132473549929e-07
K01826;130.509340804981;362.55420287637;0.359971942869695; ;0.934483479086606;1
K01828;97.1583696449699;387.552785476578;0.250697126394004; ;0.999999241732852;1
K01829;188.921114960412;268.422403276257;0.70382022012513;***;4.50650186474202e-08;6.92417921650227e-07
K01834;201.287885006743;291.428776540058;0.690693236942834;***;5.23758115472887e-08;7.83569706964043e-07
K01835;303.262814794819;542.290333525338;0.559225927601102;***;3.91512620331594e-05;0.000268162559829531
K01838;145.907488423892;352.386627323811;0.414055123294496; ;0.551752534266806;0.99948374635373
K01839;179.300456906419;709.869130830521;0.2525824114885; ;0.99999999991554;1
K01840;320.451412715412;701.475845267594;0.456824586159725; ;0.104450606239555;0.257586788138221
K01841;156.058283540862;892.970862491997;0.174763018700692; ;1;1
K01842;124.665641685456;188.527873273517;0.661258409808669;***;6.03149628498368e-05;0.000388911792591292
K01843;362.647093750717;1228.06365393257;0.295299915920018; ;0.999999999117705;1
K01844;217.343299975786;368.069265153047;0.590495650011453;***;4.69950176822387e-05;0.000313085947879133
K01845;309.796013730658;617.192289287678;0.501944076599214;* ;0.00505079261731288;0.0190367443288997
K01847;179.771887343212;533.076478660014;0.337234701848225; ;0.994823315625666;1
K01848;254.997925012718;785.843542478505;0.324489432347398; ;0.999860294574497;1
K01850;83.7469291244975;623.454012376997;0.134327356087102; ;1;1
K01854;206.159772434104;628.968793457459;0.327774246637641; ;0.999171720512451;1
K01856;169.113982936603;265.961129629987;0.635859770831471;***;1.85182096976958e-05;0.000141626935602781
K01857;104.354872233714;177.04222570145;0.58943493180937;* ;0.00403981882496009;0.0156411146560033
K01858;197.809041630627;747.23771954266;0.264720364694242; ;0.999999998939615;1
K01860;211.754821078055;575.627550874697;0.367867765808433; ;0.949995409933989;1
K01865;156.948427179814;528.103863667414;0.297192347902715; ;0.999953219636083;1
K01866;218.601826544841;693.732782020059;0.315109552569076; ;0.999914346575847;1
K01867;149.657998270638;631.830555809389;0.236864135320145; ;0.999999999983501;1
K01868;355.496773127082;1016.2083889293;0.349826646778269; ;0.998603171759768;1
K01869;428.239065261706;1392.60257416979;0.307509890621166; ;0.999999995757401;1
K01872;394.335908513128;1042.21343104801;0.378363871320098; ;0.959835241324616;1
K01873;447.735893171269;1553.37304673362;0.288234622142282; ;0.999999999999669;1
K01874;332.235131154339;1111.91999519485;0.298794097228298; ;0.999999988048146;1
K01875;222.3217086553;728.722564350329;0.305084156209029; ;0.999991035580468;1
K01876;295.229469028934;1038.14868797569;0.284380717760777; ;0.999999999447582;1
K01878;117.931133551941;306.559366326542;0.384692645229189; ;0.797805432495473;1
K01879;354.644164931124;1185.65514005037;0.299112408786975; ;0.999999994762779;1
K01880;236.883328258729;781.912274553179;0.302953842736508; ;0.999996616267617;1
K01881;254.96690698107;521.971137611218;0.488469358953288; ;0.0240229400366388;0.0730974562577831
K01883;240.05714266626;810.609389924357;0.296144043789896; ;0.999999486556267;1
K01885;289.763993393722;750.514671800496;0.386087047037433; ;0.884057513407062;1
K01886;253.918747285836;1171.73671618486;0.216702902434079; ;1;1
K01887;349.42445042615;838.534973345065;0.416708260875791; ;0.546783909003592;0.992125796280971
K01889;150.917774226872;637.37070458451;0.236781786708023; ;0.999999999987261;1
K01890;451.767123424555;1060.64234048674;0.425937289300778; ;0.382842490500828;0.747496127703678
K01892;237.797375164207;663.978808770942;0.35814000691435; ;0.982281932292892;1
K01893;194.029156606966;950.29427228774;0.2041779712508; ;1;1
K01895;306.089335625783;967.48504764315;0.316376295810911; ;0.999994211497597;1
K01897;378.289222209035;693.829689228469;0.545219133862213;***;2.65042041588887e-05;0.000193282348397555
K01902;142.44078855596;527.438084138726;0.270061629676508; ;0.999999477738892;1
K01903;206.152878351488;629.566160861707;0.327452285664973; ;0.999229927008575;1
K01905;113.34382979742;215.793077542196;0.525243122200046; ;0.0321334407169764;0.0941642322041293
K01906;18.624589902889;63.2208479400618;0.294595699199519; ;0.918486099628304;1
K01907;93.902676299711;226.55860586973;0.414474108980458; ;0.554298068152149;1
K01910;333.574519036595;1000.85762315911;0.333288682943433; ;0.999880225415164;1
K01911;252.8056975305;488.191975045196;0.517840748011263;* ;0.00345053362188597;0.013638204153248
K01912;210.831745755157;681.032260373936;0.309576738170076; ;0.999959703555418;1
K01913;197.662238241526;305.926840334545;0.646109501295715;***;1.6517117403443e-06;1.72293233832245e-05
K01914;143.452959735964;659.183271489581;0.21762226976998; ;0.999999999999989;1
K01915;362.291869502617;1011.28502691886;0.358249019671962; ;0.995317963592003;1
K01916;259.065515489623;474.283508910213;0.546225012303067;** ;0.000371462724318161;0.0019397237451696
K01917;297.509608691793;679.270376981385;0.437984076405478; ;0.255637747195691;0.539591804260213
K01918;137.010231023913;505.724856140527;0.27091852290891; ;0.999998934895826;1
K01919;348.50955434574;694.117704557093;0.502089994330456;* ;0.00301607273538151;0.0121761502594292
K01920;220.61574807973;571.487094992972;0.386038022577646; ;0.846609205317417;1
K01921;209.65339508566;488.309119409175;0.429345647567116; ;0.380053695010603;0.742901520734193
K01923;127.576162946207;508.519741504359;0.250877502943735; ;0.999999973702182;1
K01924;276.758621104176;651.788695845374;0.424614024250939; ;0.427310085915656;0.817931932131482
K01925;266.488766650107;660.640914368124;0.403379144183028; ;0.714938357545197;1
K01926;104.377935247652;335.511632366945;0.311100794065747; ;0.997455396156949;1
K01927;35.4249866744448;211.432754864476;0.167547297471252; ;0.999999993990922;1
K01928;317.082905344515;662.896946858914;0.478329108086842; ;0.0280504909280038;0.0838564632387563
K01929;299.123231848748;593.71676840361;0.503814693752094;* ;0.00538428010657466;0.0200938505946676
K01930;259.347509400729;630.037813144225;0.411638006465749; ;0.60605197844482;1
K01931;63.9822010609207;127.726474592072;0.500931394726618; ;0.138912925590988;0.325881698205542
K01932;156.477388126351;285.608552754129;0.547873607486317;* ;0.0048847306191404;0.0184720799799201
K01933;134.796576327925;631.800538909648;0.213353056900767; ;0.999999999999988;1
K01934;124.270905158588;260.675696614352;0.476726088287534; ;0.133639478443731;0.317485087776165
K01935;131.983185251473;342.185586013306;0.385706443071337; ;0.798196703466683;1
K01937;205.741996634596;1114.73417177973;0.184565972626567; ;1;1
K01938;209.711425604854;1032.50286940533;0.203109775109524; ;1;1
K01939;187.407679899803;744.836033431084;0.251609309281817; ;0.999999999977953;1
K01940;149.896024743306;626.985973016199;0.239073968468882; ;0.999999999966855;1
K01945;183.118678415969;747.000476768189;0.245138636601961; ;0.999999999996656;1
K01946;229.417625010449;845.63106684515;0.271297536248701; ;0.999999999510549;1
K01947;167.774035964208;339.044494398199;0.494843711478061; ;0.0412745751757281;0.117159989223909
K01950;387.703825464896;958.03067773829;0.404688319981761; ;0.714420931648546;1
K01951;267.593300213679;886.348520006598;0.301905282373221; ;0.999999256859633;1
K01952;453.18422625108;703.622564572978;0.644072900825904;***;1.38830750513088e-12;6.07117551282234e-11
K01953;337.595225482004;816.31551226261;0.413559733228981; ;0.572243976920942;1
K01955;291.960491280949;605.860367783623;0.48189402510187; ;0.0264599527405595;0.0795410668612865
K01956;179.987518271285;623.063283482665;0.288875180166658; ;0.999997377227315;1
K01957;49.5507424848753;219.262813487733;0.225987898707901; ;0.999984509278017;1
K01959;173.803849940843;318.990757797169;0.544855440769092;* ;0.00313137017088193;0.0125956411000923
K01960;327.52277666514;1019.49991078406;0.321258269079449; ;0.999989187583413;1
K01961;196.486145278615;930.714026355446;0.211113338484893; ;1;1
K01962;187.815529322058;522.621121562603;0.359372251853316; ;0.967232795382566;1
K01963;163.645126003461;457.998071078453;0.357305273400223; ;0.961577344872852;1
K01964;68.4705456593395;100.749892731856;0.679609117218346;** ;0.00184225145602672;0.0079948087996274
K01966;244.674095521886;867.154542271625;0.282157428226034; ;0.99999999181092;1
K01971;358.363117475529;528.906435995639;0.677554843515808;***;3.41601688875721e-12;1.32409472813078e-10
K01972;407.269701896785;983.902827663531;0.413932850324179; ;0.586746731801675;1
K01973;234.985758368257;532.914644724139;0.44094445648026; ;0.263064200096573;0.551513206225821
K01974;89.5570644826546;164.259659742378;0.545216425159495; ;0.0237954825135465;0.0725347550077811
K01975;127.313416332618;268.819622832159;0.473601647793799; ;0.142865732681033;0.333092969360905
K01989;169.665467165899;507.443915138089;0.33435314150871; ;0.995052541368215;1
K01990;183.584119757564;368.617975969693;0.498033551604812; ;0.029656462618714;0.0876587469605142
K01991;190.546589965564;393.615518584141;0.484093184768152; ;0.0528456115313326;0.145017201072707
K01992;209.116262654829;275.034267714891;0.760328028911674;***;1.19825773852781e-10;3.35021077550685e-09
K01993;157.624211662104;502.148730576802;0.313899452620434; ;0.999388477431744;1
K01994;32.4530184742887;127.855416616104;0.253825917846964; ;0.997567208873288;1
K01995;133.295838733884;444.477462560607;0.299893357845357; ;0.999783809016173;1
K01996;126.211144386805;389.638705923596;0.32391839534431; ;0.995597834704525;1
K01997;151.192135711458;438.612693251219;0.34470533579579; ;0.98414299610405;1
K01998;214.624446023548;489.16238266429;0.438759098470669; ;0.284427861977577;0.588402254850809
K01999;264.875490141596;480.852498391635;0.550845614876821;** ;0.000221644525356519;0.00124142771098701
K02000;122.461500001333;325.478035899111;0.376251195147598; ;0.858721364495398;1
K02001;128.656929497845;386.981390901533;0.332462832897775; ;0.9898064665959;1
K02002;215.483780446289;474.782373927287;0.453858003749924; ;0.17946692830617;0.400629379877189
K02005;277.316979477516;501.366440903109;0.553122340972775;***;0.000137918404509302;0.000812503761280189
K02006;191.280308567146;372.112629857159;0.514038743163789;* ;0.0127075912097123;0.0422471672673768
K02007;217.829737797883;421.29537256702;0.517047544269503;* ;0.00640620428913235;0.02348202140501
K02008;173.332542232199;345.654969947527;0.501461160123091; ;0.0318755778364188;0.0934889045572007
