name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
K01605;141.540805311838;685.396826488421;0.206509280232609; ;0.999999999998879;1
K01606;69.1099130419515;216.983488815452;0.318503096338038; ;0.912107454628227;1
K01607;164.903897835095;384.937914442384;0.428390895383668; ;0.103779207336386;0.269650841125819
K01609;120.178214742648;463.637683241824;0.259207176393307; ;0.999955782192846;1
K01610;106.878007334044;356.69147743447;0.299637120860785; ;0.987057490773327;1
K01611;139.14210568166;405.348417154328;0.343265447188571; ;0.857269559047896;1
K01613;121.660102375998;369.442780039979;0.329307023845026; ;0.91547209767503;1
K01615;221.357520894239;570.816621218874;0.387790951884987; ;0.413231628932933;0.854638141656747
K01618;187.450411208258;678.078266709361;0.276443620760674; ;0.999969278104986;1
K01619;116.223495836416;388.008634830398;0.299538426218834; ;0.99039565228632;1
K01620;153.038940480827;597.992113726697;0.255921335696361; ;0.99999731781218;1
K01623;118.68094159512;604.12283046724;0.196451674410864; ;0.99999999999908;1
K01624;151.46461883746;524.267765289994;0.288906983922002; ;0.998994701392123;1
K01625;108.219160661227;321.874476376317;0.33621541502627; ;0.878023239129519;1
K01626;156.441389871514;616.50152844474;0.253756694271581; ;0.999998946302788;1
K01627;89.0716346772665;566.971842333593;0.157100631859701; ;1;1
K01628;124.077787180535;316.971168767373;0.391448180170595; ;0.403686874934955;0.838758933928472
K01629;107.690748942257;511.868418506383;0.210387562601529; ;0.99999999851467;1
K01630;181.86926657272;386.381928865586;0.470698169313162;* ;0.00947066049580472;0.034131885351217
K01631;196.524657006761;317.757518333263;0.618473665194748;***;7.8472245205314e-08;9.35127588696658e-07
K01633;66.115172133994;200.903570764229;0.329089084293; ;0.861955174659444;1
K01635;141.972935690168;279.524563676247;0.507908621063461;* ;0.00321126993292875;0.0131741032904167
K01636;431.858175967772;1509.8226153908;0.286032393186792; ;0.99999995017899;1
K01638;396.186670320614;738.264384447094;0.536646056165;***;2.7625028763828e-08;3.6385070779726e-07
K01639;134.417263725521;519.731892141768;0.258628084514112; ;0.999985410741204;1
K01640;199.637279395694;463.714239496447;0.43051789742856; ;0.0720517273056534;0.198688096509529
K01641;101.557660987662;720.990753991963;0.140858479010113; ;1;1
K01643;211.702550023881;885.607632751655;0.239047792944268; ;0.999999999883391;1
K01644;130.100015920218;498.324720358198;0.261074778362794; ;0.999964211565176;1
K01646;48.5784365410806;152.247273615545;0.31907590452983; ;0.85836428633426;1
K01647;159.49874653155;896.483576098915;0.177915971674144; ;1;1
K01649;261.818925064482;865.220959399017;0.302603539847604; ;0.999489422684811;1
K01650;115.786466967399;316.266315806081;0.366104327842469; ;0.636625117614746;1
K01652;281.610884037035;888.717594388813;0.316873308028411; ;0.996388230034782;1
K01653;74.4949883451206;299.143883258045;0.249027282569774; ;0.999749560176264;1
K01654;145.895501842318;583.563485608851;0.250007934766687; ;0.999998869660978;1
K01655;160.677156913536;352.555203283952;0.455750348929399; ;0.0305209344346136;0.0959982886694368
K01657;229.558407858196;875.90419920218;0.262081638685246; ;0.99999988416926;1
K01658;72.6132274498084;381.329969315926;0.190420982594341; ;0.999999996803414;1
K01659;186.018261688912;867.846296756646;0.214344708716403; ;0.999999999999975;1
K01660;97.3954145245726;214.233726009272;0.454622231237098; ;0.0830546971920155;0.223488580347332
K01661;56.846592876363;656.880473405429;0.086540238563732; ;1;1
K01662;313.093079010608;1068.67905533295;0.292972036317362; ;0.999983404907706;1
K01663;182.902359177593;627.484255308099;0.291485176927326; ;0.999377968162051;1
K01664;96.0890280800948;330.524045745995;0.290717208980125; ;0.992235920483471;1
K01665;155.680698693913;537.820509574895;0.289465901582977; ;0.998908562610746;1
K01666;292.483176429788;684.830835187148;0.427088211280468; ;0.0520056194693814;0.151550582500294
K01667;183.481894373371;970.569787257486;0.189045544980162; ;1;1
K01668;156.049429118998;331.885030421246;0.470191225319599; ;0.0164553910183535;0.0558841269189886
K01669;204.990092338782;338.125017404067;0.606255325064616;***;1.36143112010943e-07;1.53987858895993e-06
K01673;95.6669016380306;291.382689874393;0.328320469823619; ;0.894323218587977;1
K01676;194.160989414746;1177.39631326055;0.164907081182425; ;1;1
K01677;117.879950082489;503.231057395364;0.234246174496095; ;0.999999663418558;1
K01678;73.7192998607725;330.231392991497;0.223235287211688; ;0.99999355313583;1
K01679;177.375748969508;927.691482221274;0.191201226236117; ;1;1
K01681;345.395600958939;1064.95182731057;0.324329788541892; ;0.995459741043598;1
K01682;93.3456678365389;646.628097027013;0.144357580911983; ;1;1
K01684;235.05742092957;578.272466012615;0.406482125200204; ;0.195325462000409;0.464695870380059
K01685;247.285770817829;829.742483875198;0.29802712964981; ;0.999721312086091;1
K01686;161.833967992113;723.416788183165;0.223707785934237; ;0.999999999933494;1
K01687;251.433818945662;979.294961507953;0.25674983414445; ;0.99999999619453;1
K01689;156.29529623104;878.672072439435;0.177876708653231; ;1;1
K01690;48.1506986215803;152.569273125097;0.315598925231162; ;0.891713287603177;1
K01691;13.5978536774636;190.441767808339;0.0714016354392829; ;0.999999999999985;1
K01692;163.811679521212;354.706887538196;0.461822663377441; ;0.0216932614645631;0.0709639043334238
K01693;96.3293249594498;362.703126685721;0.265587247178375; ;0.99951305091679;1
K01696;119.253248729813;835.055423051036;0.142808783031548; ;1;1
K01697;129.619728308264;418.286497691579;0.309882649867026; ;0.980008508686862;1
K01698;119.974434872609;660.001738950132;0.181778967830377; ;1;1
K01703;174.24584233107;781.173548134599;0.223056506133829; ;0.999999999991801;1
K01704;77.934094764932;368.799812304479;0.211318151920831; ;0.999999761795539;1
K01706;213.738514416588;575.717715492387;0.371255753757355; ;0.615887114348996;1
K01708;103.558824629194;233.743752919369;0.443044245400292; ;0.100462079291314;0.262565382168682
K01709;148.372605135305;691.216569006643;0.214654294743734; ;0.999999999991577;1
K01710;194.184278243029;532.236026152043;0.36484617482011; ;0.694221925299277;1
K01711;106.00787963369;799.858081523124;0.132533360707971; ;1;1
K01712;160.710014505752;1382.85488012575;0.116216109741853; ;1;1
K01713;212.979551216948;368.631461474918;0.577757390443027;***;1.09052445353257e-06;1.00609675390424e-05
K01714;150.01311284105;454.125523659765;0.330334026663169; ;0.936177796733445;1
K01716;62.7623978949546;276.853802238838;0.226698703024531; ;0.999954651751171;1
K01719;143.024363081799;393.10282514291;0.363834482822157; ;0.680620596601974;1
K01720;303.41258649084;657.729425866206;0.461303044319869;* ;0.00319092508561172;0.0131040656849121
K01725;97.0158160307368;256.782463382827;0.377813246094223; ;0.537122090498547;1
K01726;264.117471633268;578.884169681356;0.456252710760169;* ;0.00785300835219408;0.0288471976533808
K01727;472.047412946456;1038.76964662292;0.454429347720258;** ;0.000720322994869498;0.00353886290976377
K01728;315.929917100954;816.738512246242;0.38681892963767; ;0.395802241139566;0.826528052536529
K01729;297.397935372919;859.448407455966;0.346033494032807; ;0.921703408437593;1
K01731;982.212172637693;1835.2892704449;0.535181122918892;***;7.76149711017862e-18;5.65036989621004e-16
K01733;299.303157677603;742.025371758063;0.403359735487846; ;0.198035130934299;0.470025290018335
K01734;50.4724177743258;270.397841626549;0.186659839704024; ;0.99999982888332;1
K01735;190.408997463567;566.914336076797;0.335869081705095; ;0.937007524213023;1
K01736;166.912864576054;617.331329515306;0.270378088063512; ;0.999971934216521;1
K01737;71.8866110654287;200.128601080631;0.359202086444735; ;0.670260029611956;1
K01738;129.710348420235;549.76803440166;0.23593650467766; ;0.999999849164522;1
K01739;193.898195282028;619.264129241911;0.313110652024031; ;0.991650148775029;1
K01740;145.680479284537;842.048684595392;0.173007192992098; ;1;1
K01741;54.6067187534991;139.729711725654;0.390802486308096; ;0.439823165147044;0.894569563915859
K01744;205.214536237928;829.920612408175;0.247270080017002; ;0.999999995968762;1
K01745;209.366884645225;835.446307249584;0.250604835796681; ;0.999999990820658;1
K01746;117.610287048514;295.573286209049;0.397905671912895; ;0.341761883117514;0.734522050457608
K01749;154.711872530723;464.185532176371;0.333297489487326; ;0.922788805467272;1
K01750;231.396401527146;459.324463728441;0.503775478555722;** ;0.000324061862488634;0.00170505085072864
K01751;203.008277230365;712.061538697215;0.285099343522735; ;0.999898613515579;1
K01752;231.113756788144;538.780881118628;0.428956863332457; ;0.0661841948399583;0.185845398438792
K01753;212.195197883699;825.410852914626;0.257078274576124; ;0.999999935576324;1
K01755;220.094866424812;831.078392348668;0.264830452158445; ;0.999999604631647;1
K01756;226.885435835499;849.344797207129;0.267129953090381; ;0.999999434438164;1
K01758;190.192944436169;747.146405521353;0.254559137313194; ;0.999999865680299;1
K01759;70.8064349329998;231.085393300686;0.306408094088695; ;0.949034407912488;1
K01760;222.310002214201;617.998832165445;0.359725602450145; ;0.768179141023091;1
K01761;279.010473330998;622.982401560342;0.447862528110231;* ;0.0122894619009151;0.0429380501319932
K01763;238.421066117916;587.516033311371;0.405812016353192; ;0.209741447089568;0.493712377511247
K01766;262.426221620653;530.174876731308;0.494980492547274;** ;0.000315929986158993;0.00167325881558282
K01768;118.265864642649;237.554258346869;0.497847798922471;* ;0.0109901357455332;0.0389079647527841
K01770;68.1702513289029;299.750768606108;0.227423107690119; ;0.999978600735187;1
K01771;280.80568829948;489.592061899767;0.573550329247307;***;3.88739861055525e-08;4.95705224097555e-07
K01772;194.445059067967;534.530945766524;0.363767637043222; ;0.717593023269103;1
K01775;266.693031699059;514.152980732672;0.518703657652668;***;2.46277559798971e-05;0.000168275656900184
K01776;140.649403037461;411.117511091247;0.342114843671165; ;0.859849411842646;1
K01777;148.126733834851;617.363225903541;0.239934494993705; ;0.999999933657458;1
K01778;145.530577378242;450.159532427617;0.323286672601212; ;0.955714950590342;1
K01779;146.848726377671;336.280668211444;0.43668500826618; ;0.0828864165960478;0.223335943506444
K01780;277.814430130461;521.875905764019;0.532338103871157;***;4.28249156819044e-06;3.44319201587038e-05
K01781;288.97996991937;594.980017457764;0.485696933409841;** ;0.000383502224597551;0.00197288753090994
K01782;149.075175293203;325.385557018134;0.458149331086922; ;0.0322622223650045;0.100449407736763
K01783;104.629286134199;364.320556189478;0.287190180067092; ;0.995052189722405;1
K01784;227.547702728208;480.732010308784;0.47333586665479;* ;0.00349300125376542;0.0142278504782062
K01785;224.691276091209;512.620673575238;0.438318795307484; ;0.0389474489416763;0.117872702617137
K01786;105.316897104152;433.868544963687;0.242739185236318; ;0.999993652339265;1
K01787;173.715537384686;711.034804140963;0.244313690937479; ;0.999999973693979;1
K01788;111.522759241075;365.115060691784;0.30544551909136; ;0.979558225087928;1
K01790;81.2114072111224;364.044860007288;0.223080768698387; ;0.999998192019321;1
K01791;145.975931011032;702.365752513469;0.207834636709786; ;0.999999999999239;1
K01793;150.890149111679;428.063723908858;0.352494595276207; ;0.791287796041811;1
K01794;315.181107857019;1199.78422801368;0.262698158967153; ;0.999999999263755;1
K01795;192.930228115216;562.139151332666;0.343207242651283; ;0.892074890977823;1
K01796;219.20312111075;682.658278506628;0.321102267433533; ;0.987076457504875;1
K01797;171.831451583565;341.093796740414;0.50376598233575;** ;0.00156503933104582;0.00688617305660162
K01802;251.852562229161;372.226721066435;0.676610646080431;***;2.63849542983655e-12;6.99638125898381e-11
K01803;116.454046753682;415.612173437977;0.280198834866565; ;0.998885181721662;1
K01804;221.9948911931;820.694365417173;0.270496424183754; ;0.999998331718932;1
K01805;185.971425292037;873.049411798994;0.213013631048473; ;0.999999999999987;1
K01807;121.902539921857;393.91006882872;0.309467946032277; ;0.979184786287899;1
K01808;69.0511263660276;268.442555967419;0.257228687594557; ;0.998790207565819;1
K01809;235.924996694975;453.913979108134;0.519757063130174;***;6.6676829425154e-05;0.00041779972616325
K01810;233.2772469211;697.784209628812;0.334311444286181; ;0.95907099723618;1
K01811;491.49255971246;1047.92956419272;0.469012972347128;***;7.65674220323068e-05;0.000470208524259749
K01812;218.807978210866;864.896956157406;0.25298733757024; ;0.999999988462299;1
K01813;161.813470571368;869.660810801302;0.186065036577046; ;1;1
K01814;124.326562036411;376.288994811492;0.330401802207088; ;0.920904732285173;1
K01815;90.3985573319929;581.363164883102;0.155494126206241; ;1;1
K01816;184.335230373761;346.407148648972;0.532134602570097;***;0.000163724148645212;0.000929860271170824
K01817;118.486653333053;339.99887580762;0.348491309130374; ;0.81155834770751;1
K01818;245.626818735939;1196.95319921902;0.205210044048676; ;1;1
K01819;111.52595693602;394.160813482007;0.282945318563768; ;0.997520608767995;1
K01820;187.349295583876;433.871778774647;0.43180797818423; ;0.0798771709851171;0.216539060680033
K01821;43.3000208838379;117.260709009938;0.369262826819239; ;0.600106687937746;1
K01823;261.360118929378;487.780396095782;0.535815135297189;***;6.48194631640117e-06;4.98151881974478e-05
K01826;169.140593660112;389.6656570757;0.434065950100533; ;0.0819296192823884;0.221204447475848
K01828;79.7116000835588;378.921595451409;0.210364363077798; ;0.999999840897261;1
K01829;264.955870101781;426.788337912756;0.620813285099517;***;4.84096617123374e-10;8.93236338692162e-09
K01834;234.798928866478;422.694480378903;0.55548141687586;***;2.57915449662988e-06;2.19255511772952e-05
K01835;328.006009084786;684.586859796364;0.479129864079416;** ;0.000349669971066486;0.00181592550473439
K01838;133.342995832361;317.831983431432;0.419539262199922; ;0.18554387165406;0.444328745276828
K01839;182.975627137236;689.362389736741;0.265427342514453; ;0.999996004529439;1
K01840;323.046625372897;844.441785519568;0.382556418823037; ;0.457585403275686;0.921615671386241
K01841;176.797709125542;836.988494344793;0.211230752059432; ;0.999999999999976;1
K01842;167.350748048564;297.286523971599;0.562927460729944;***;4.03676501972013e-05;0.000264104691813062
K01843;329.72190897757;1167.83926101415;0.282335009606749; ;0.999999470860673;1
K01844;162.772175911217;579.194631530307;0.281031914058237; ;0.999760592943375;1
K01845;223.615912239826;665.799337393662;0.335860821242618; ;0.945878025512653;1
K01846;169.617092437601;350.331766901891;0.484161324956584;* ;0.00518141920832603;0.020044833343128
K01847;280.446690855899;1093.04527816623;0.256573717903431; ;0.999999999508437;1
K01848;276.156304014694;1116.82858520442;0.24726829853137; ;0.999999999987697;1
K01849;105.097538846778;306.380917909323;0.343028996596593; ;0.826875345229298;1
K01850;71.4691869824645;625.855065619124;0.114194469148802; ;1;1
K01854;205.01465190559;610.753039876674;0.335675205066499; ;0.941872940110858;1
K01856;200.989612128413;583.006109131668;0.344747008616717; ;0.887278797539525;1
K01857;96.6312840940849;806.605635512853;0.119799911926781; ;1;1
K01860;186.753540276931;665.27537097312;0.28071614916957; ;0.99991177361968;1
K01861;2.21158677879946;33.2170587854041;0.0665798496214619; ;0.999815496343692;1
K01865;161.061724876248;437.658245528097;0.368007975451038; ;0.64873340117069;1
K01866;190.774980940792;737.950821300611;0.258519911400814; ;0.999999559941478;1
K01867;156.806487285313;652.552957124112;0.240296953026434; ;0.99999996685525;1
K01868;347.246822727693;1090.7817113783;0.318346759122792; ;0.998297296992243;1
K01869;408.531747189261;1465.03669458527;0.278854276277982; ;0.999999992500706;1
K01872;484.769072427762;1429.44190867444;0.339131705518066; ;0.984599681730985;1
K01873;432.966781955078;1578.22785775757;0.274337308029945; ;0.999999999666688;1
K01874;329.826772571819;1106.91056873098;0.297970569519406; ;0.999961188245859;1
K01875;171.592868905351;820.929162992947;0.209022747199962; ;0.999999999999981;1
K01876;274.718042790449;1083.45404269063;0.253557633241387; ;0.999999999726643;1
K01878;133.833593285394;584.946717966175;0.228796211987863; ;0.999999987911687;1
K01879;329.578814623629;1082.71675527909;0.30439984697445; ;0.999826903249935;1
K01880;181.460761115463;1003.37476307579;0.180850433749404; ;1;1
K01881;269.445919467829;555.32037346605;0.48520805708257;** ;0.000647677057060937;0.00322549618964178
K01883;219.793618176545;898.754012832272;0.24455369883012; ;0.999999999508899;1
K01885;270.273802064401;774.837571410192;0.348813495933744; ;0.893074296580999;1
K01886;224.669599042637;1174.26915026609;0.191327174857423; ;1;1
K01887;292.916898198282;954.848212855213;0.306768022660266; ;0.99945270280613;1
K01889;145.430968120289;651.910963038897;0.223084096396169; ;0.999999999673415;1
K01890;428.18302684545;1274.31299992072;0.336010875563609; ;0.986804475311949;1
K01892;222.101949139199;761.251089960606;0.291759121357307; ;0.999812016758833;1
K01893;179.81552821677;984.970291635594;0.182559341884492; ;1;1
K01894;192.660912829162;466.961819144858;0.412583866453963; ;0.168936170621722;0.410200380333157
K01895;268.157442443267;1053.66946842911;0.254498635936617; ;0.999999999482197;1
K01897;352.947199134236;770.906328324168;0.457834092374736;** ;0.00209231978937214;0.00895047909898081
K01902;99.8663824470713;526.792848911395;0.189574294057793; ;0.99999999999721;1
K01903;165.692434136792;665.098737957466;0.249124565542911; ;0.999999787092068;1
K01904;312.315856073461;596.225014798935;0.523822128091663;***;3.48539404887477e-06;2.84806485136624e-05
K01905;157.626178693767;264.94174354738;0.594946559131322;***;6.68629637957467e-06;5.12872235705306e-05
K01906;83.6575418026169;392.631910582365;0.213068626231966; ;0.999999840417979;1
K01908;176.667982370778;300.664949147255;0.587590881051626;***;3.65704082946319e-06;2.97014025987234e-05
K01909;287.875735614659;460.653165476311;0.624929463617164;***;5.43278009104992e-11;1.16950814433139e-09
K01910;214.616830829129;554.017149103271;0.387383010032282; ;0.40180612597514;0.836625963808872
K01911;218.838411089026;547.301796831372;0.399849611961811; ;0.261881004471222;0.597476662052863
K01912;237.822790608687;680.920739311659;0.349266481219387; ;0.870334117168859;1
K01913;295.696551739401;627.296247237467;0.471382625101953;** ;0.00122825220805474;0.00559490539368736
K01914;127.292383453485;711.080921858859;0.179012513963567; ;1;1
K01915;304.090453734687;575.392723156883;0.528492004671696;***;2.51755667266798e-06;2.14474402497077e-05
K01916;348.182454944965;609.31404224447;0.571433498664169;***;1.43877861892689e-09;2.43074666252459e-08
K01917;231.558043867867;567.994733822603;0.407676392190263; ;0.181309222389916;0.435490177833968
K01918;111.834197064338;524.820315392122;0.213090449787144; ;0.999999998297745;1
K01919;296.127469360271;567.715934692737;0.521612044447093;***;7.85659980522545e-06;5.92426094540917e-05
K01920;198.572489031322;513.267349094426;0.386879253826821; ;0.408537236067713;0.846240606940052
K01921;207.817688758271;510.699748323486;0.406927337325876; ;0.206869119516551;0.488963373402756
K01922;156.195771703513;382.556519786449;0.408294627394416; ;0.240595701745799;0.555882971604257
K01923;126.279343787887;514.232707477737;0.245568478923239; ;0.999998106863666;1
K01924;248.410114022919;732.377298471955;0.339183252322548; ;0.943404548234412;1
K01925;236.450711985269;717.601935574295;0.329501218243006; ;0.975282641070655;1
K01926;97.7836598923539;351.264731355739;0.278375968788409; ;0.997488779005814;1
K01927;296.060119157489;710.140336535712;0.416903679351273; ;0.0924438432772241;0.244804992382279
K01928;296.485410990146;718.294873186256;0.412762811009604; ;0.121430182119147;0.309883014152367
K01929;279.009131470516;644.325152717939;0.433025360400071; ;0.0354752540455839;0.108845147278558
K01930;245.289513897596;656.097483016667;0.373861385307837; ;0.595034188282194;1
K01931;81.5804410678151;223.574526843256;0.364891484820226; ;0.62986751571928;1
K01932;164.351546554749;293.301865133673;0.560349476399836;***;5.58088878393344e-05;0.000357534059053912
K01933;139.348198474873;648.441945001908;0.214896953457357; ;0.999999999961438;1
K01934;115.793638711066;283.272250047702;0.408771557014734; ;0.25739725649121;0.587917065026128
K01935;102.496060702832;352.884549793409;0.290452106114696; ;0.994252431129112;1
K01937;180.82469471909;1149.58279781875;0.157295929499111; ;1;1
K01938;209.544111648379;1080.86383893992;0.193867260703155; ;1;1
K01939;181.898257470716;769.303341413078;0.236445427543054; ;0.99999999917887;1
K01940;164.31435008343;757.512062831686;0.216913179533009; ;0.999999999998069;1
K01941;90.8258882414116;445.95229301387;0.2036672748728; ;0.999999996705451;1
K01945;180.858918194382;773.362776646358;0.233860386943713; ;0.999999999643141;1
K01946;196.298666240425;953.47588498762;0.205876907146921; ;1;1
K01947;165.686169878166;384.773276589862;0.430607269160158; ;0.0922282861488745;0.244395802607607
K01950;381.261862332403;1026.62592194099;0.371373695310138; ;0.654671965183067;1
K01951;256.815018068542;902.964667491774;0.28441314185849; ;0.999986677337132;1
K01952;421.513067292204;680.363752319192;0.619540746924525;***;5.27388057237628e-15;2.22280187492575e-13
K01953;353.222475581927;844.354343495465;0.418334409366159; ;0.06646673158353;0.18641654395419
K01955;309.157383862208;479.745638901023;0.644419373087809;***;9.14860527862692e-13;2.56160947801554e-11
K01956;140.782814110434;706.637908222387;0.199229071172514; ;0.999999999999968;1
K01957;63.0272746258287;186.747227261139;0.337500457437552; ;0.811586940520272;1
K01959;187.933519451281;261.69960004745;0.718126888299431;***;5.1756218712896e-11;1.12626032460019e-09
K01960;341.681188239501;853.706466721196;0.400232634469533; ;0.207219807082481;0.489503308293956
K01961;180.321099703931;925.515592520948;0.194833129945188; ;1;1
K01962;166.584266728844;538.665651717899;0.309253553104005; ;0.990928453443996;1
K01963;153.418676038377;469.179891724327;0.326993289236105; ;0.95351765977854;1
K01965;106.699297036906;246.709331027845;0.432489912693506; ;0.138549358660445;0.34683573320034
K01966;224.169821420164;891.169936807846;0.251545538242836; ;0.999999995704298;1
K01968;72.3638100183769;242.096093585238;0.298905318738234; ;0.971577482835218;1
K01971;288.118701272454;570.852053465797;0.504716939394731;***;6.04425752414268e-05;0.000384146144867735
K01972;355.353092886758;1075.49051278732;0.330410253425479; ;0.989759569008496;1
K01973;173.645551655661;352.458998319518;0.492668799728712;* ;0.00279460128043118;0.0116315837077406
K01974;224.87876268808;533.122462156351;0.421814458498897; ;0.0967332367528585;0.254698354787881
K01975;123.433095963825;237.880944398783;0.51888601785985;* ;0.00361022331426125;0.0146013476265677
K01976;286.477398210059;545.717173575598;0.524955805097773;***;8.23082480090692e-06;6.14854897440882e-05
K01989;166.651929715907;529.795874922671;0.31455875291636; ;0.984679099772931;1
K01990;189.091069943752;389.849090534721;0.48503658090979;* ;0.00364324432599183;0.0147200305562778
K01991;183.284017466466;399.205208749782;0.459122309652394; ;0.0196155374267261;0.0649632852412004
K01992;239.426381781869;327.240914186367;0.731651732416055;***;3.7594626462256e-14;1.42008381466861e-12
K01993;151.105294100866;513.847393295486;0.294066479800109; ;0.997903885391968;1
K01994;31.6342766931264;131.963744408473;0.239719453512985; ;0.992921673937921;1
K01995;109.203470318235;473.312437558626;0.230721742453069; ;0.999999671337774;1
K01996;94.3416761112969;426.959121981102;0.220961846823998; ;0.999999825167243;1
K01997;137.168931354249;458.859079867781;0.298934765317871; ;0.994698898524245;1
K01998;201.550531469554;487.861470880646;0.413130660032923; ;0.158485554502004;0.388119975673408
K01999;251.542175279444;501.894451503732;0.501185407660506;** ;0.000203896429749718;0.00112762611148877
K02000;195.167419209703;730.714378968358;0.267091253199705; ;0.999997285572327;1
K02001;89.3569436509347;501.166764612976;0.178297824118365; ;0.999999999999744;1
K02002;150.99723546535;474.065577623779;0.318515502058204; ;0.973542407653348;1
K02005;224.838558378627;513.943100318064;0.437477530566091; ;0.0409599409173641;0.123310980024907
K02006;198.96234807315;396.774454875297;0.50144949007789;** ;0.000911178397470626;0.00431758379109158
K02007;194.645749891946;482.178474308932;0.40367988258065; ;0.236220568919746;0.546720900551828
K02008;180.702382196513;357.505101843531;0.50545399566242;** ;0.00111823752480364;0.00514646327507332
K02009;56.6573171746804;215.831720868934;0.262506905595616; ;0.995089870343936;1
K02010;201.123922219238;561.407120796975;0.358249681503366; ;0.768159757762648;1
K02011;362.892367411052;691.750303861763;0.524600228413592;***;5.25683215618349e-07;5.17158622932646e-06
K02012;217.492952113697;456.550267365435;0.476383363805173;* ;0.00402845871478774;0.0160497001930449
K02013;146.156690485224;395.378960256691;0.369662286506937; ;0.621681089176586;1
K02014;505.983056193086;647.657156765057;0.78125139343845;***;1.09983862717638e-32;6.29107694744891e-30
K02015;170.135422559641;481.993826852166;0.352982575878142; ;0.804863760657874;1
K02016;248.347742772642;434.885803337181;0.571064267600591;***;3.22977555560164e-07;3.36771388662212e-06
K02017;225.014380442861;496.362736853237;0.45332649640336; ;0.0152157005328145;0.0522053684090738
K02018;115.552321125284;313.429491222023;0.368670863340779; ;0.602962458729014;1
K02019;91.8581074658196;166.451490831168;0.551861127870532;* ;0.0025518807168967;0.0107668391890984
K02020;148.335548595125;371.252695397905;0.399554132357584; ;0.317727598008992;0.695181039578145
K02021;297.528061071475;450.984272982117;0.659730458235454;***;2.56875810799939e-13;8.4305798888767e-12
K02022;306.065441166199;538.315085039249;0.568561888143788;***;1.83032375907537e-08;2.54465844838117e-07
K02023;190.620073806882;633.381144499967;0.300956344315191; ;0.997901491227195;1
K02024;344.90441557466;657.932954494476;0.524224259050328;***;1.01138399325594e-06;9.37403127082589e-06
K02026;184.822869297688;390.013659320232;0.473888195659154;* ;0.00754572102773441;0.0278205036786819
K02027;397.484938364288;503.743247116152;0.789062564391333;***;1.56968069352822e-26;4.48928678349071e-24
K02028;109.789200687944;453.608366198104;0.242035219958876; ;0.999995710343043;1
K02029;141.131359498437;329.536182581827;0.428272726814733; ;0.129314708509132;0.326969347775023
K02030;186.029355067196;362.568055241194;0.513088101331601;** ;0.00060451650281095;0.00301805994670205
K02031;197.206563767719;525.825110059326;0.37504211950903; ;0.574911725996068;1
K02032;176.278367623003;534.926856236903;0.329537329389449; ;0.955028535776286;1
K02033;167.4153585049;460.042712238447;0.363912641263896; ;0.700653771301841;1
K02034;179.494869457219;421.029392050533;0.426323845428054; ;0.109361555977644;0.281778423509965
K02035;414.430647967764;600.498997356793;0.690143780076164;***;4.24667449974726e-20;4.35991915307385e-18
K02036;85.2460972628225;532.792216099261;0.159998766286294; ;1;1
K02037;135.392643568063;448.342547850264;0.301984819904448; ;0.992516024759415;1
K02038;125.865238447876;451.011812989727;0.279073041598454; ;0.999218183679104;1
K02039;122.44405297404;359.642065882991;0.340460876492343; ;0.870887731190408;1
K02040;168.896347805858;403.873466954892;0.418191244597709; ;0.153659209832925;0.379550571357825
K02041;163.021967223669;340.263997659404;0.479104367035768;* ;0.00864439927331703;0.0314370342328441
K02042;137.821807338535;415.773036544621;0.331483273864837; ;0.922467301296351;1
K02044;177.563703697487;553.496970674449;0.320803388465019; ;0.97551842460768;1
K02045;110.250865905088;720.168135411135;0.153090452748437; ;1;1
K02046;99.3639114876758;525.351544935409;0.189137944764001; ;0.999999999997845;1
K02047;87.1631885217049;534.151369253943;0.163180689105875; ;1;1
K02048;134.079184909352;660.792649748968;0.202906592499611; ;0.999999999999397;1
K02049;142.618475254967;377.986114033604;0.37731141425552; ;0.527823352941613;1
K02050;161.963537117275;336.768360276201;0.480934542023011;* ;0.00820973935070748;0.0300473458503041
K02051;226.52864367537;415.070208885291;0.545759822859206;***;8.19386040642374e-06;6.13237702192909e-05
K02052;180.221876199491;406.715883444827;0.443114920108449; ;0.0486321747071907;0.142863703248416
K02053;230.631673085875;373.212707006182;0.617963077773915;***;6.6575308304193e-09;1.02133154961681e-07
K02054;160.138754318136;390.4989449929;0.410087546641254; ;0.214908985576487;0.504098171205773
K02055;267.153840740681;456.514664629835;0.58520319595276;***;2.50933724039539e-08;3.36032986974687e-07
K02056;275.638840272345;825.450696961864;0.33392526202577; ;0.968250054551488;1
K02057;242.405157848538;457.705709047315;0.529609207525702;***;2.48015661512481e-05;0.000168886855220404
K02058;251.651293142753;424.95789877926;0.592179352038519;***;2.40337836636089e-08;3.24011009390875e-07
K02061;295.399720437989;607.085970492783;0.486586307040184;** ;0.000327835101872684;0.00172038236946032
K02062;129.520960514538;358.169186593814;0.361619495373908; ;0.681401821240571;1
K02063;396.179470318149;642.660686573876;0.616467567714844;***;7.68400584130652e-14;2.72272206978684e-12
K02064;64.160492572844;342.917961763464;0.18710158033979; ;0.999999993435617;1
K02065;99.1310050592388;459.357094139048;0.215803796924124; ;0.999999973989527;1
K02066;107.840672336133;397.172751336121;0.271520823050798; ;0.999321291753348;1
K02067;181.996854001532;417.098230746955;0.436340508267335; ;0.06358903411037;0.179936743871323
