name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
K01758;211.282739408554;721.268373250519;0.292932211149606; ;0.999948883299921;1
K01759;79.5345187071423;214.198369129291;0.371312438233995; ;0.666750402156306;1
K01760;182.351781168805;379.317760375344;0.480736206468063;* ;0.0151155229194742;0.0479973076420048
K01761;157.740449708129;421.305014516961;0.374409143667523; ;0.700051908355865;1
K01763;217.17103457058;481.683557996483;0.45085830928895; ;0.0520999100196738;0.14278191556743
K01766;225.060452937908;565.624706669786;0.397897139718295; ;0.450505097164436;0.885294900241741
K01768;122.070571824707;256.746820546145;0.475451152871307; ;0.048525005191339;0.13429420534519
K01770;71.865389328552;300.473298130478;0.239173962464195; ;0.99996664058907;1
K01771;307.574960922475;596.386721488484;0.515730732828554;***;6.54382558585668e-05;0.000387282440314709
K01772;169.959263046905;332.602304827641;0.510998452446022;* ;0.00343782385349057;0.0131380152792944
K01775;292.102426032068;493.192379621044;0.592268733463628;***;2.91446845245395e-08;3.92292612051544e-07
K01776;136.449670624893;426.573940022777;0.319873433003449; ;0.986210127904165;1
K01777;162.017404277263;293.956932984706;0.55116034390552;** ;0.000391330504119579;0.00195152031726518
K01778;156.880984346048;452.312540248305;0.346841996155857; ;0.915317182075247;1
K01779;180.932302632979;305.570197341272;0.592113708101276;***;1.10981953973124e-05;7.90648955471295e-05
K01780;149.271846163171;274.539073474397;0.543718037196231;** ;0.00108159602308812;0.00472732054918688
K01783;107.62651955635;357.94810093419;0.300676325074671; ;0.993801817730414;1
K01784;210.674148467615;465.321978452536;0.452749189213515; ;0.0452965256267222;0.126530790593654
K01785;214.420107432227;544.111138611147;0.394074100338283; ;0.503924727760317;0.962296937756989
K01786;113.177364709078;455.904454028837;0.248247990799229; ;0.999998077204682;1
K01787;150.704516635986;753.98874977076;0.199876346539395; ;1;1
K01788;137.475867545926;387.874535917527;0.354433856351831; ;0.868271384828856;1
K01790;79.2136049736048;357.929539021041;0.22131061099416; ;0.999999653809333;1
K01791;179.355604875699;633.562591957786;0.283090585132983; ;0.999974143257556;1
K01795;173.370619456628;637.41542345995;0.271989997536545; ;0.999996298818583;1
K01802;238.90670606382;389.946536346971;0.612665285610443;***;6.80040736550562e-08;8.24176860791557e-07
K01803;132.05493896749;406.656254658912;0.324733574006511; ;0.976142860580334;1
K01804;252.069851329256;902.877315995587;0.279185053011663; ;0.999999667655509;1
K01805;162.215447961895;462.285713600201;0.350898682761768; ;0.901026534604295;1
K01807;137.939498325101;372.882296044021;0.369927721934044; ;0.739201661593177;1
K01808;72.0875187560446;262.883611039913;0.274218383074096; ;0.997853861281346;1
K01809;218.383847375063;451.141012613165;0.484070038567559;* ;0.00706497112026275;0.0247885145880499
K01810;237.231909214217;704.359815565059;0.3368050021762; ;0.982354274408019;1
K01811;512.404731314229;1079.78666848905;0.474542561292443;** ;0.000278920707386461;0.00143082089691335
K01812;197.082981961203;958.261679546669;0.205667184828301; ;1;1
K01813;149.767572338976;894.531579885691;0.167425695980587; ;1;1
K01814;140.969174729137;369.506670144605;0.381506441207053; ;0.634497808445386;1
K01815;107.719617505792;626.287261710748;0.171997139478054; ;1;1
K01816;232.288391125739;403.047844618568;0.576329570365448;***;3.11788266594485e-06;2.51580877183137e-05
K01817;126.942065434666;309.628425208828;0.409981949651588; ;0.360267865887236;0.742503284572474
K01818;185.39493428376;1338.19411907871;0.138541136626274; ;1;1
K01819;123.589968080993;356.583973966337;0.346594286631233; ;0.890779565436195;1
K01820;207.455567190785;408.975733443842;0.507256421900326;** ;0.00188727259927447;0.00781863039031544
K01821;47.7033681857879;75.2261853400929;0.634132489506466;* ;0.0061437493790636;0.0219357812336989
K01823;213.736791770149;595.691443446814;0.358804535672724; ;0.877453648540315;1
K01828;72.8823435712869;431.334136398691;0.168969570040986; ;0.999999999999904;1
K01829;97.0749559742889;256.245259801766;0.378836104322035; ;0.636591235229802;1
K01834;170.710041205363;270.147327153394;0.631914603798508;***;1.04923541070825e-06;9.63613346144056e-06
K01835;349.550947499;752.653212388751;0.464424972544267;* ;0.00531709067118866;0.0193475954805693
K01838;150.090333619497;330.830222872047;0.453677817934869; ;0.0804932900674042;0.208171215181094
K01839;200.754270694515;674.60509425995;0.297587836799165; ;0.999813258788799;1
K01840;306.162604338946;904.294874439447;0.338565011251147; ;0.989202718539401;1
K01841;163.350448286472;815.803964465545;0.20023247667531; ;1;1
K01844;128.767556303425;258.039005104233;0.499023611765245;* ;0.0152479046590289;0.0482607940972392
K01845;294.194421748574;536.491274752459;0.548367579480798;***;3.49499000183958e-06;2.7686873920823e-05
K01846;297.088725531708;551.584055042407;0.538610068249466;***;9.64620107107705e-06;6.97001037012265e-05
K01847;204.391763860896;589.132021354833;0.346937115030438; ;0.944406151178935;1
K01848;283.979685932662;856.302726073326;0.331634686292409; ;0.994158836126229;1
K01849;195.752470670924;1285.38803350298;0.152290565625894; ;1;1
K01850;102.787187342872;478.783647068881;0.214683997609643; ;0.999999998571696;1
K01854;192.759662855382;687.084030119136;0.280547435838319; ;0.999990138028379;1
K01858;100.795169534268;993.476489683633;0.101457025486699; ;1;1
K01860;188.364584465044;598.681668043345;0.314632290446894; ;0.997146736337493;1
K01865;195.556114385116;391.64414928143;0.499320913497401;* ;0.00360598029677056;0.0136775462129377
K01866;210.082988065099;712.871474490691;0.29469966969178; ;0.999923819845517;1
K01867;160.850687651755;667.097490494259;0.241120210979327; ;0.999999997454997;1
K01868;342.313879606416;978.953112242743;0.349673416760674; ;0.971488713061387;1
K01869;411.461245700635;1460.84231874683;0.28166027258411; ;0.999999999672846;1
K01870;286.136273675258;500.563829887087;0.571627945510571;***;4.28020363849165e-07;4.2689768748497e-06
K01872;222.558559857579;396.26280116381;0.561643836373063;***;1.38845125676109e-05;9.59924709788007e-05
K01873;421.523877642882;1576.45585071299;0.267387048899744; ;0.999999999999804;1
K01874;345.745668509673;1142.39861735654;0.302648885648788; ;0.999993038528046;1
K01875;191.076466503698;801.310477577709;0.238454970764023; ;0.99999999996829;1
K01876;271.405764888701;1119.99497220844;0.242327663626503; ;0.999999999999973;1
K01878;182.76091726604;528.882520796071;0.345560516900708; ;0.93659843667017;1
K01879;432.003947272088;1008.93824769417;0.428176797003575; ;0.0701982545727471;0.184566197415987
K01880;185.139541658529;1002.81091734518;0.184620588444193; ;1;1
K01881;257.304604709973;513.785649352049;0.500801462700385;** ;0.001009989441567;0.00447218032204778
K01883;250.539029266011;799.26080712133;0.313463423995941; ;0.999239366083889;1
K01885;250.487693451956;559.059214161046;0.448052168906385; ;0.0479501677230711;0.133165053685391
K01886;205.181626557111;1224.12225187852;0.167615306593963; ;1;1
K01887;331.091446373294;840.510486732072;0.393917091576794; ;0.495756159631873;0.955091980747408
K01889;151.954399174269;648.349984502978;0.234370945949442; ;0.999999999274515;1
K01890;462.553574838872;1281.41023560951;0.360972280371129; ;0.940459440075701;1
K01892;235.346196978537;689.289965178599;0.341432791521283; ;0.972302527536179;1
K01893;209.609589967935;952.221733766127;0.220126870176455; ;1;1
K01895;232.362374845584;1072.90033833155;0.216574053100707; ;1;1
K01902;109.962680113077;311.643520259049;0.35284763829414; ;0.847359436680729;1
K01903;259.624493560921;645.392486641225;0.402273808472838; ;0.371760976869112;0.76142817075249
K01904;145.228755522748;271.80288333246;0.534316463983605;** ;0.00199044250488885;0.00816027776263058
K01905;121.867347611446;483.888064299904;0.251850286466077; ;0.999997926981161;1
K01906;85.3869538292258;251.322739062858;0.339750211809803; ;0.893442208317742;1
K01909;255.086829447997;329.481171372448;0.774207607631832;***;1.10250143132907e-15;5.988945275184e-14
K01910;227.421098548795;546.874894176189;0.415855803531411; ;0.252703757642265;0.55026831120098
K01911;233.601113199877;576.604563664991;0.405132265542733; ;0.350316811309893;0.726566083310386
K01912;252.882024274926;700.813263568472;0.360840807988244; ;0.882242199759369;1
K01913;265.002363343465;373.626298519757;0.709271173879779;***;4.35543096978124e-13;1.47213566778606e-11
K01914;127.674967925991;745.498861256623;0.171261117301749; ;1;1
K01915;319.414287937433;716.406324996732;0.445856320348498; ;0.0332836436612589;0.0956079735765341
K01916;222.35267524214;399.931424121069;0.555977004634746;***;2.86031207963866e-05;0.000180520110918274
K01917;200.635425507385;578.856862823797;0.346606282818588; ;0.939717956413022;1
K01918;108.983194893277;565.538576696704;0.192706915821455; ;0.999999999999929;1
K01919;351.055697290728;528.54678804805;0.664190390007277;***;5.74652167443891e-14;2.42790540745044e-12
K01920;103.903421423181;333.487097363321;0.311566541088641; ;0.983147308648908;1
K01921;216.126165501366;475.3655583622;0.45465255464867; ;0.0410936932022378;0.115854508546068
K01922;158.991770408957;461.551861532532;0.344472168048553; ;0.931419117987292;1
K01923;121.263235077355;551.848477327639;0.219740091817558; ;0.999999999719785;1
K01924;248.374523987349;740.22566350573;0.335538925806815; ;0.986657128728668;1
K01925;243.754197045611;740.038206891473;0.329380557349194; ;0.992442419488932;1
K01926;106.693077099573;348.091269017098;0.306508914747679; ;0.98938608437304;1
K01927;268.472591956087;494.77742916307;0.542612852025639;***;1.80540227358661e-05;0.000121505170713506
K01928;315.724849954141;711.679101793696;0.443633723624028; ;0.0383028891063176;0.108388268522249
K01929;288.497083564249;631.560443951788;0.456800431893851; ;0.020385812770413;0.0620757181657622
K01930;259.581455688894;672.274518855635;0.386124192436687; ;0.591556192440285;1
K01932;192.06850962411;393.649538200705;0.487917528119093;* ;0.00853312252048518;0.0294305654277958
K01933;137.714853170888;662.518619484016;0.207865634445328; ;0.999999999999837;1
K01934;118.607124496489;276.330754704938;0.429221584919624; ;0.211373424240739;0.470715927189114
K01935;114.100978125887;349.378096813283;0.326583089113527; ;0.962152210199284;1
K01937;192.221651543237;1115.33733075608;0.172343959305057; ;1;1
K01938;244.036873479872;1068.42695653993;0.228407634219731; ;1;1
K01939;188.071154846278;731.12311458667;0.257235958067886; ;0.999999969766189;1
K01940;179.353552299695;751.107735825709;0.238785388227333; ;0.999999999881237;1
K01945;176.773752454629;812.652662763454;0.217526823641362; ;0.999999999999983;1
K01946;187.418679017592;940.229253628552;0.199332958737778; ;1;1
K01947;166.199368280801;364.922304917388;0.455437680956295; ;0.0648110812853193;0.172741246976524
K01949;146.513695526623;369.884043277725;0.39610709947986; ;0.468054055835663;0.912762553287465
K01950;357.380199059602;1072.72365827338;0.333152155546591; ;0.997216812059994;1
K01951;240.697672266093;974.040106495279;0.247112691418995; ;0.999999999991999;1
K01952;252.773167953466;378.79744853097;0.667304304539948;***;1.03585318892906e-10;2.18823986161265e-09
K01953;292.180492691796;651.625188359298;0.44838735197985; ;0.034089924507696;0.097555550660782
K01955;288.567508539988;555.203925953098;0.519750482752107;***;7.23598586953269e-05;0.000421683314465871
K01956;164.211043367825;679.107557753633;0.241804175926132; ;0.999999998061313;1
K01957;61.799048560682;203.644685088756;0.303465069730388; ;0.968914771976296;1
K01959;167.1458193191;308.273516172594;0.54219973676078;** ;0.000559418312242782;0.00265483698259367
K01960;313.842730360573;778.077329258207;0.403356734040536; ;0.350539156433135;0.726566083310386
K01961;186.462072312697;824.717829482637;0.226091962180166; ;0.999999999999805;1
K01962;148.875099233934;482.404541826598;0.308610484201137; ;0.995878783000285;1
K01963;159.225905118828;496.032319995391;0.320999053288116; ;0.989293116738186;1
K01965;61.0146192935392;99.8970398447356;0.610775047872998;* ;0.00488788109870516;0.0179718806202536
K01966;221.078096405486;963.178210467415;0.229529794178172; ;0.999999999999988;1
K01968;132.480280522275;258.41980481201;0.512655292107543;* ;0.00842182108808319;0.0291127042613057
K01971;325.517460384915;547.592322756576;0.594452198939281;***;3.50451865600296e-09;5.67060944231969e-08
K01972;387.13060903105;1015.92234978338;0.381063187667441; ;0.702990002489517;1
K01975;114.034418647086;234.480462827086;0.486328017576368; ;0.034729067866664;0.0991840376731942
K01989;195.721887001359;503.212834295194;0.388944545254871; ;0.549844487219012;1
K01990;191.402643369364;381.42855391814;0.50180470602744;* ;0.00369172239086841;0.01397505849178
K01991;205.198388017713;464.495938398481;0.441765731526544; ;0.0867427751532081;0.221554594471922
K01992;232.968690681792;308.975099903214;0.754004742630616;***;1.32577058432524e-13;4.91828550916754e-12
K01993;159.090873611862;535.62417831752;0.297019589577886; ;0.999355094417701;1
K01994;17.1772454814995;79.4964370105742;0.216075664865517; ;0.993758560308343;1
K01995;113.670729983783;484.794347899998;0.234472061145463; ;0.999999913529754;1
K01996;93.9045012824649;453.412717006727;0.207106015690053; ;0.999999999309917;1
K01997;168.191945381466;433.971204018337;0.387564759652484; ;0.577039854295298;1
K01998;233.616193691933;460.516768536968;0.507291394478678;** ;0.000910377880440598;0.00409064920576115
K01999;271.542136198468;521.003860836805;0.521190257136164;***;0.000100967261845499;0.000571959796152716
K02000;137.368645421119;395.894533337873;0.34698293068847; ;0.908369244073931;1
K02001;125.666551920994;539.263812226115;0.233033533999314; ;0.999999986132774;1
K02002;124.761027820174;418.951102897471;0.29779376866972; ;0.997460783705967;1
K02003;143.847311062562;366.151707754133;0.392862597705413; ;0.508092148751279;0.967219221840671
K02004;354.731304835017;477.447518334872;0.742974444756074;***;3.2187617143125e-19;3.15853972094795e-17
K02005;243.842613052511;474.4040005105;0.51399780100951;** ;0.000402408124099727;0.00199368976141917
K02006;191.238934456795;375.492433486335;0.509301699321073;** ;0.00221626731530873;0.0089652728366611
K02007;201.172627538914;474.774677777459;0.42372231914443; ;0.197629712408654;0.445939987363131
K02008;178.475294156416;351.127196191823;0.508292425343534;* ;0.00346336190406256;0.0132190049086052
K02010;224.078879426599;532.098552316476;0.421122888703752; ;0.200430873348081;0.450303335838155
K02011;290.019119585046;398.011059799801;0.728671006607016;***;3.30842633143144e-15;1.73521256900249e-13
K02012;256.195807337438;411.724508492955;0.622250563307969;***;1.00389168299757e-08;1.4611667462577e-07
K02013;152.288769887699;376.741226410001;0.404226453629381; ;0.407034322527862;0.817832502727712
K02014;448.682366051473;570.485170982061;0.78649260116453;***;2.69758204183802e-27;1.64120891425425e-24
K02015;191.783071909259;451.624538191521;0.424651576013191; ;0.191443310669755;0.433957191547985
K02016;245.297481932548;433.174708300083;0.566278402760803;***;4.28557905077571e-06;3.30881509453292e-05
K02017;146.689491152279;343.398613716405;0.427169724317588; ;0.200008714807309;0.449686999588939
K02018;152.869199639495;314.24626822906;0.486463054918653; ;0.0170232556334973;0.0528955501911122
K02019;90.4261963567083;138.37571590006;0.653483132994358;***;0.000157552804002702;0.000855849338886107
K02020;164.858749615307;375.636448228841;0.438878469841332; ;0.126502252171418;0.305170381526926
K02021;231.045646290907;394.133571023;0.586211536589519;***;1.25934378944329e-06;1.11688740743046e-05
K02022;343.644316482788;539.126489811956;0.637409444679018;***;3.49780075699424e-12;1.01336284788347e-10
K02023;220.696146920806;653.884839826012;0.337515313827324; ;0.976383319565445;1
K02025;207.852616374167;383.863497774167;0.541475335840477;***;0.000138623566681482;0.000759807008729853
K02026;191.315844478415;366.305566794587;0.522284840365799;** ;0.00097308783935939;0.00434037127174672
K02027;399.680242290431;525.406570636721;0.760706593002964;***;1.0916540756087e-22;2.24117945686992e-20
K02028;120.773184949385;439.167594585269;0.275004773663771; ;0.999841099803261;1
K02029;156.464956156409;306.513262476845;0.51046716508141;* ;0.00551648385063621;0.0199775522305183
K02030;195.135855724518;346.654981224706;0.562910866115692;***;4.95017891721204e-05;0.000298778656074584
K02031;203.445919965379;503.890220293841;0.403750483283324; ;0.392906770509238;0.794695741947541
K02032;178.228178211399;528.391661729535;0.337303161878106; ;0.965336422098498;1
K02033;205.52397190371;434.827134030281;0.472656731420532;* ;0.0155974817287346;0.0490667419015623
K02034;200.654424692898;399.24248788015;0.502587852706532;* ;0.00253303378098259;0.0100462695720326
K02035;439.526466354984;586.661961820463;0.749198848671039;***;8.11440291025021e-24;2.74266818366457e-21
K02036;99.5894678945668;516.453301415062;0.192833442291289; ;0.999999999998835;1
K02037;154.986860654644;410.449926483683;0.377602359397195; ;0.670724373673528;1
K02038;129.229481137622;438.199488185973;0.294910159919623; ;0.998579187953352;1
K02039;131.521383791796;339.856565148525;0.386990858141341; ;0.560768199974478;1
K02040;179.700716654869;405.185613664274;0.443502213787295; ;0.0909793348259012;0.230548118365207
K02041;114.54841747867;211.517969330824;0.541554071462889;* ;0.00355260323670929;0.0135087738075871
K02042;164.054356672776;404.588200103992;0.405484778425592; ;0.384398573249238;0.780595307947555
K02044;198.613984111946;413.287500864661;0.48057099161338;* ;0.010539006069658;0.035230391718571
K02045;198.227394859483;635.567075383231;0.311890597447888; ;0.998366733255784;1
K02046;110.432684757596;539.892422903284;0.204545720726624; ;0.999999999993185;1
K02047;110.376855099669;511.862315674837;0.21563778328582; ;0.999999999601026;1
K02048;197.507163312468;637.358308521676;0.309884033316482; ;0.998472635370638;1
K02049;165.216546337616;376.983450469098;0.438259414656079; ;0.132308538344665;0.317665803981428
K02050;188.694334687272;317.854510451893;0.593650014338338;***;5.86232137939308e-06;4.41415387032519e-05
K02051;243.533546758046;405.757185016703;0.600195278730606;***;1.58733096909096e-07;1.73692834819234e-06
K02052;120.209793388596;261.831233169899;0.459111741304724; ;0.0906664179025954;0.230031061934691
K02053;241.709614480922;367.295189402131;0.658079989760735;***;5.78815846533587e-10;1.08021951236514e-08
K02055;193.115328922827;290.639670163027;0.664449312148284;***;2.11748325221684e-08;2.90152434830794e-07
K02056;275.120741832669;822.698567131088;0.334412569590427; ;0.99122622545334;1
K02057;213.848878903659;411.523423517203;0.519651778447843;** ;0.000613200515861064;0.00287124942113467
K02058;260.592944934796;429.274014274761;0.607055019100227;***;2.83025007738675e-08;3.82649810462689e-07
K02065;119.710204420331;452.573277586296;0.264510103333497; ;0.999970522957657;1
K02066;129.507216236854;377.425368882965;0.343133310355227; ;0.908562630219087;1
K02067;183.996203357082;492.473814360691;0.373616216724006; ;0.726115573926063;1
K02068;128.820804545229;333.405875725346;0.386378327211453; ;0.568798078069185;1
K02069;115.371587761489;273.485352597324;0.421856551606112; ;0.280069069577047;0.602524830023605
K02071;164.806030682261;583.955770803943;0.282223481506774; ;0.999947811006733;1
K02072;110.194059106594;336.967746988021;0.327016636136727; ;0.960232308614181;1
K02073;162.87618077583;420.113413724977;0.387695739899548; ;0.565373531154267;1
K02074;107.196804900222;528.556895670664;0.202810342232324; ;0.9999999999927;1
K02075;135.652169135977;426.111402409592;0.318349071085369; ;0.985295038096666;1
K02077;215.738264976958;512.104424832604;0.421277877158507; ;0.198432659995821;0.446803961293328
K02078;46.247193621803;118.635778815754;0.38982500965098; ;0.564961478137767;1
K02081;179.354552880218;378.623254602425;0.473701894165349; ;0.0241227768870871;0.0719426345985479
K02082;265.545239009351;635.749396265775;0.417688542952764; ;0.202888615605441;0.455152779256453
K02086;150.440113411141;253.97834182809;0.592334418471669;***;6.16547314289273e-05;0.0003663158066539
K02099;199.53729630397;382.737509094288;0.521342412391605;** ;0.000738683450450474;0.00337398657097649
K02100;159.804565483546;763.873362331854;0.209202956096957; ;0.999999999999995;1
K02102;304.128043803411;602.865533173528;0.504470776762537;** ;0.000257197369351835;0.00132937709425827
K02103;243.27313311973;554.156489255484;0.4389971746908; ;0.0811726641882883;0.209437866378942
K02106;283.033606579999;753.239858295718;0.375754951710058; ;0.744737576217144;1
K02108;193.245724529856;492.913979932468;0.392047562855351; ;0.527872414889475;0.996146331323687
K02109;108.499225927267;226.364593632656;0.479311822516463; ;0.0537879116478451;0.146615436588481
K02110;43.3211768000644;124.281300187172;0.348573572490962; ;0.783168793386962;1
K02111;195.060636233986;963.030824896255;0.202548694383692; ;1;1
K02112;185.100397010092;671.635568504067;0.275596477748143; ;0.999995707084734;1
K02113;108.244934294384;258.693919193684;0.418428599449766; ;0.317479712576436;0.667893005295657
K02114;87.0229655253506;184.498809256671;0.471672233961608; ;0.0875442369032955;0.223226796864899
K02115;159.390987704643;446.112797427376;0.357288534702013; ;0.862438254972247;1
K02116;91.1174831355885;157.027569852835;0.580264237808576;** ;0.00225111793324447;0.00905806977900753
K02117;225.182002495894;1065.59541537977;0.211320355967975; ;1;1
K02118;149.696754711485;908.762879660573;0.164725868608759; ;1;1
K02119;246.005850607238;378.093564199608;0.650648077356226;***;1.00367487567276e-09;1.77844618775649e-08
K02120;98.068200717823;336.666903383285;0.291291480487987; ;0.996863344951713;1
K02121;105.949029425624;316.786631988112;0.334449180385869; ;0.932742871868034;1
K02122;59.2156062352687;153.772987606216;0.385084579268948; ;0.589112556685925;1
K02123;336.188757439812;667.13590486168;0.503928442450591;***;0.000134466236284876;0.000738350705376522
K02124;95.7728611100569;219.515770054633;0.43629148414358; ;0.210364860695576;0.469516960531172
K02133;27.4012010210741;73.9570412992763;0.370501584970007; ;0.663870770026068;1
K02160;89.6177595083257;210.624803736266;0.425485308086226; ;0.274028451200803;0.590782812581745
K02168;112.148934715494;194.067715817951;0.577885581034495;** ;0.000863692421302193;0.00389237384533522
K02169;168.070484286706;389.333560028612;0.431687636365985; ;0.161948686439703;0.377507972528411
K02188;220.849225333323;544.63522738236;0.40549934016346; ;0.355518602118112;0.733709353896403
K02189;225.977463870777;492.07792487195;0.459231053556369; ;0.028723614556884;0.0840165725788856
K02190;314.239489781035;739.004534599545;0.425219975072706; ;0.127442944500295;0.307196067488033
K02191;334.557644360834;645.217832802011;0.518518905325257;***;2.44678994681249e-05;0.000158364574855396
K02194;6.3574454565392;37.8511907972986;0.167958928705433; ;0.993277161392795;1
K02195;435.202587740235;1070.26878031639;0.406629246544573; ;0.278271784493625;0.599081930948059
K02198;177.026698969232;352.790942701519;0.501789239864377;* ;0.00496725819625622;0.0182272610772152
K02199;269.072831858385;410.71077991657;0.655139443656783;***;1.16478967590747e-10;2.4436484097314e-09
K02200;132.163311531071;396.977363043462;0.332924050172104; ;0.957176413755813;1
K02203;52.4245490913533;414.103372984295;0.126597735037868; ;1;1
K02204;176.341282021088;469.765050728082;0.375381867484138; ;0.717237404469093;1
K02217;98.9896948594635;283.934892133024;0.348635189271091; ;0.859400971915424;1
K02221;75.025825902231;120.55641899372;0.622329582518033;** ;0.00146000239262357;0.0061856925882464
K02224;129.8111484907;243.987797855387;0.532039510302231;* ;0.003294795251369;0.0126796591597075
K02226;126.219325942171;289.146610602318;0.436523622667562; ;0.176445408674724;0.407225927111581
K02227;143.389018471905;571.425879509625;0.250931964430725; ;0.999999787336885;1
K02230;517.369046053149;994.870979687946;0.520036322916393;***;2.03865724105819e-07;2.19914727918405e-06
K02231;98.5994973476816;301.272526430111;0.327276763387699; ;0.945093757288897;1
K02232;201.615366822405;953.092090162548;0.211538180731329; ;1;1
K02233;149.86461562882;350.803475622781;0.42720390772288; ;0.205398579999453;0.460357698693369
K02234;184.04191140079;629.636433868659;0.292298700489718; ;0.999873174548701;1
K02236;21.5634785829778;92.8836825452278;0.232155724149696; ;0.990388972311306;1
K02237;183.813828421111;358.606155210362;0.512578564953196;** ;0.00214686230776446;0.00870767352029266
K02238;293.305473067444;394.073194581179;0.744291865320018;***;3.93000575657303e-16;2.29905336759523e-14
K02240;235.690521030733;522.668193370483;0.450937179687283; ;0.0422088971345409;0.118668636860696
K02242;147.860668152795;297.348621521334;0.497263674525515;* ;0.0109341558138899;0.0362723031470591
K02243;229.125249593461;507.357960721651;0.451604719609722; ;0.0435958617356652;0.122004242318209
K02244;212.638467700495;437.244035655804;0.486315307609783;* ;0.00588862628252291;0.0211240579615975
K02245;73.3506171826788;172.429215693572;0.425395527594534; ;0.310372436827678;0.653845535200691
K02278;140.29709613638;270.325415462816;0.518993361745809;* ;0.00489175448835305;0.0179718806202536
K02279;240.433615958246;480.586459353476;0.500292114517118;** ;0.00155581722389849;0.00655511910678559
K02280;219.469777031478;857.199481120088;0.256031159450424; ;0.999999998558633;1
K02282;195.450132345089;467.258261545023;0.418291442721246; ;0.247225938224983;0.541440823671992
K02283;261.942975787395;563.011702869069;0.465253163393498;* ;0.0133084451618203;0.0432987060772805
K02291;221.827759718778;424.092592808783;0.523064452150894;** ;0.000358375404184889;0.00180493042968615
K02302;184.446038137677;360.664193835499;0.511406569574257;* ;0.00256450351979993;0.0101578381604575
K02304;103.875210426594;252.765470543946;0.410954906946177; ;0.365664869798213;0.751082062070334
K02313;264.782165587026;700.668842873476;0.377899157754956; ;0.711142890071238;1
K02314;312.161125070091;609.847164091931;0.511867798114471;***;0.000102556938858574;0.000578809291294588
K02315;191.11263831101;337.792219115333;0.565769806100116;***;4.66082418250546e-05;0.000284132808881395
K02316;305.8245350625;541.07563686333;0.565215866741655;***;3.22514392366829e-07;3.33703667204046e-06
K02334;307.426416274806;709.036115282461;0.433583578676152; ;0.0814790653157788;0.209872410406942
K02335;366.353813288325;620.065782101095;0.590830560020476;***;7.94735650268243e-10;1.43903919530714e-08
K02337;350.059799003427;513.769373590808;0.681355909864399;***;5.1167294581634e-15;2.55165426421853e-13
K02338;224.787808523098;486.025817938263;0.46250178535094; ;0.0233828787156626;0.0700105482805568
K02339;86.2258811037083;218.245886779158;0.395085938966447; ;0.506637844131524;0.966264778588148
K02340;205.298105455929;452.150050487676;0.454048617786287; ;0.048316442346104;0.133860307483468
K02341;220.919990752239;470.430445485372;0.469612442970824;* ;0.015712179813567;0.0493255428203002
K02342;144.292570532756;403.995999769158;0.357163364526391; ;0.851853698957382;1
K02343;360.777514646265;787.380727640927;0.458199574845058;* ;0.00827032903941117;0.028621548279737
K02346;197.261124323041;614.316258456115;0.321106794110892; ;0.994478194059622;1
K02349;162.962007622784;292.282794708325;0.557549094825806;** ;0.00024129562505587;0.00125904166624349
K02350;416.402718169483;706.725200798962;0.589200325244854;***;8.24985666992158e-11;1.76732844999306e-09
K02355;269.707106847188;711.675864558492;0.378974643202926; ;0.697507126810448;1
K02356;90.4309950857925;321.255216793603;0.281492689794644; ;0.998455692544361;1
K02357;156.027797888221;501.152451063345;0.311337992176156; ;0.995562502838271;1
K02358;121.43789667398;490.725061738434;0.247466261950789; ;0.999999351647392;1
K02361;190.538321117916;633.765687534892;0.300644741211911; ;0.999545770130849;1
K02364;166.868549420653;264.276728457407;0.631415979737114;***;1.46102820512304e-06;1.26984222856694e-05
K02371;120.615942688861;542.098018487075;0.222498401719829; ;0.999999998913501;1
K02372;78.7505910598463;240.535100240419;0.327397502406649; ;0.928760387250744;1
K02377;147.880586180165;681.181616875392;0.217094211758825; ;0.999999999998344;1
K02380;52.4167665751127;101.357166996304;0.517149088993619; ;0.0682532714667721;0.179974261295137
K02381;106.113449256387;322.657218728035;0.328873625312653; ;0.952754294666398;1
K02385;42.2084959218923;135.123898296434;0.312368844105544; ;0.921702717830056;1
K02386;110.979751993228;202.466915867101;0.548137711872269;* ;0.0030473804185035;0.0118090843733601
K02387;82.5206114367656;189.500743692906;0.435463259028123; ;0.226919523809391;0.502170890662496
K02388;67.9192330924783;252.471088981498;0.269017864051181; ;0.998111194287155;1
K02389;181.994324418769;346.6955751207;0.52493985351676;** ;0.00105819275810988;0.00464505392520959
K02390;306.621179169438;720.378075870525;0.425639243391616; ;0.119935449973656;0.291962626691424
K02391;182.381980349142;422.179710377586;0.432000818291397; ;0.155103610664349;0.363781945752468
K02392;161.830249663936;370.869805998692;0.436353262105427; ;0.139878507271832;0.330879019534147
K02393;171.228672050745;366.819632227492;0.466792551453608; ;0.0367429564761327;0.104557599252007
K02394;42.9774813268209;423.538439202372;0.101472445825125; ;1;1
K02395;82.9676160087731;206.263030752487;0.402241815734459; ;0.443003525474228;0.872243834623043
K02396;375.320509815531;820.853874220778;0.457231818722688;* ;0.00868738795779938;0.0297601736121911
K02397;313.459368229435;737.762722574906;0.424878295741771; ;0.133489645185263;0.319744488703598
K02398;24.1401173828871;138.384700592237;0.174442097136288; ;0.999980924860325;1
K02400;312.901599959528;1194.14546187546;0.262029719116548; ;0.999999999983528;1
