name;sum_pN;sum_pS;ratio;stars;pvalue;fdr
K01628;173.27606776047;304.605741599949;0.568853583817343;** ;0.000251008980501675;0.001348598147787
K01629;129.373929524048;492.966849258339;0.262439410923248; ;0.999997829484791;1
K01632;121.873697962099;280.180944179418;0.434982108861964; ;0.253707444336395;0.554498954564549
K01633;79.7158760717839;192.441512640791;0.414234304115975; ;0.425524516437619;0.838963882184185
K01636;216.463174480081;811.115288523541;0.266871032444851; ;0.99999999250978;1
K01639;153.641072764772;498.183711910264;0.308402440890013; ;0.998576994499571;1
K01644;131.965682608604;227.209978165074;0.580809362662443;** ;0.000609255290153718;0.00295444017541454
K01647;173.399340775261;923.484384846083;0.187766402573403; ;1;1
K01649;265.251024009052;850.086343358629;0.312028332276301; ;0.999917900898992;1
K01650;127.572753390587;351.596623833879;0.362838391334673; ;0.854097339886315;1
K01652;310.800525184073;891.516934886846;0.348619878122137; ;0.988206901116378;1
K01653;73.0325250456479;279.391264624667;0.261398741810198; ;0.999748991130818;1
K01654;201.814912340007;463.062512146871;0.435826496522777; ;0.186177091462917;0.430065820734829
K01657;252.120539404599;880.054439403732;0.286482890280537; ;0.999999665303495;1
K01658;90.6911994073145;375.002073701936;0.241841861065011; ;0.999998013593733;1
K01659;216.3748823523;900.447829648984;0.240296966939937; ;0.999999999999769;1
K01661;76.9144195781881;664.246955255778;0.115791903853848; ;1;1
K01662;307.080115836096;1086.15016717739;0.282723443880797; ;0.999999994070772;1
K01663;152.491235626987;571.237015388273;0.266949149860918; ;0.999999063376686;1
K01665;231.00521526381;492.096196817656;0.469431011167534; ;0.0318320448831066;0.0928954727719129
K01666;259.089472609539;528.813955538585;0.489944468930784;* ;0.00628462137102388;0.022400542559168
K01667;286.387442654339;794.741445424986;0.360352973036652; ;0.955484595490625;1
K01673;106.69791113791;287.592477993175;0.37100383112399; ;0.7813714388517;1
K01676;156.788426662464;1276.67147660547;0.122810315367385; ;1;1
K01677;132.096464818674;545.762097875944;0.242040378642602; ;0.999999988201504;1
K01678;83.6361185220406;336.082848014963;0.248855658704478; ;0.999983524809746;1
K01679;248.133659505258;761.550420569848;0.325826961423757; ;0.998718327939153;1
K01681;338.260390021827;966.361721457126;0.350034963628093; ;0.98924997957413;1
K01684;263.991944391958;493.280574496992;0.535176039845388;***;0.000142778073854081;0.000803088611571569
K01685;227.724870739964;979.007943121114;0.232607786627316; ;0.999999999999999;1
K01686;184.548909614828;631.666108006644;0.292162120581729; ;0.999965116022028;1
K01687;270.218021472843;948.383608942549;0.284924811990517; ;0.999999915212957;1
K01689;167.670090417778;860.278633657059;0.19490207458136; ;1;1
K01692;186.848836054102;289.654070655813;0.645075816235044;***;5.86023482378652e-07;5.92310324335205e-06
K01693;86.3115298644216;403.703379731562;0.213799373990412; ;0.999999996538125;1
K01695;125.783664778702;444.561284593019;0.282938863859575; ;0.999873270575988;1
K01696;148.667475447696;854.280594819102;0.174026515818467; ;1;1
K01697;59.4473390942347;239.969145777003;0.247729094095611; ;0.999858790707702;1
K01698;121.414175064204;518.712338435249;0.234068415319486; ;0.999999996046983;1
K01703;183.388979283026;819.674711011508;0.223733850537754; ;0.999999999999994;1
K01704;85.65817594068;341.418694356199;0.250888944737495; ;0.999980751849552;1
K01709;168.72435069303;736.939954377377;0.228952643550968; ;0.999999999999015;1
K01710;203.844972070214;570.785500605546;0.357130606600825; ;0.937451199160744;1
K01711;135.017751510958;730.912135226127;0.184725010030359; ;1;1
K01712;221.886560657851;464.196716602354;0.478001142019981; ;0.0207907702028474;0.0642978332885246
K01714;164.103151937504;463.841781808587;0.353791224450807; ;0.933866527199347;1
K01715;144.193181381825;404.871537923572;0.356145512528085; ;0.911789082330214;1
K01719;139.326984759861;405.838305524523;0.343306639277898; ;0.958147604223401;1
K01720;184.120073411406;331.963037391366;0.554640284226399;** ;0.000387651972474971;0.00197037746317722
K01726;236.934989044905;546.649376495759;0.433431371611093; ;0.188074313474529;0.433688845232349
K01727;549.32231146303;1012.36428011964;0.542613288764112;***;2.07271921611354e-08;2.97164852831931e-07
K01728;374.835297946848;660.687118870882;0.567341616387866;***;1.23504080488815e-07;1.46100342748652e-06
K01729;78.9312245484578;176.219869388028;0.447913307520702; ;0.233662775104568;0.520610135748184
K01731;583.876554946758;1692.40757179645;0.344997602632437; ;0.999524896634601;1
K01733;308.648002784099;754.199521094589;0.409239192218195; ;0.417169236531848;0.827437929301514
K01734;72.0344613749791;240.40859921411;0.299633464070994; ;0.989677241895092;1
K01735;198.465512789538;565.281072273127;0.351091735641283; ;0.960301696971575;1
K01736;180.705584122526;614.74419458246;0.293952485790066; ;0.999944297640149;1
K01737;91.6690536502954;194.12659662758;0.472212747984023; ;0.112647031105299;0.282205952569591
K01738;141.898758123646;564.8870527179;0.251198460720446; ;0.999999944399176;1
K01739;194.925083579019;758.439131033773;0.257008210155679; ;0.999999997869224;1
K01740;149.211939693088;847.478207987552;0.176065813004692; ;1;1
K01744;235.303539645298;877.711537975566;0.2680875543553; ;0.999999997179891;1
K01745;263.697180974163;822.658015343121;0.320542893955976; ;0.999562765844054;1
K01746;125.433989077414;326.811315171991;0.383811646825635; ;0.710773309601631;1
K01749;213.453520251515;532.598970798885;0.40077719251192; ;0.558357005520936;1
K01750;250.174392393503;485.699425210158;0.515080684489702;** ;0.00114239204567906;0.00514271368003645
K01752;243.245440998634;644.52649685075;0.377401770427076; ;0.826589040250141;1
K01754;235.312066525554;656.69953052391;0.358325315594217; ;0.947953184969681;1
K01755;241.829528372881;785.649215109044;0.307808527931027; ;0.999923973745722;1
K01756;221.409729737542;721.593119765407;0.306834590952757; ;0.999894148666975;1
K01758;210.799114184309;784.249842750623;0.268790763725202; ;0.99999997400234;1
K01759;86.5366192428508;217.89698336335;0.397144641046032; ;0.554371665116592;1
K01760;156.307710916503;551.118471694385;0.28361907456294; ;0.999975812906838;1
K01763;204.148863687652;513.38830087129;0.397650011387451; ;0.581153117808367;1
K01766;165.398006176098;375.979510267972;0.439912286864286; ;0.194981435635891;0.446493947228716
K01768;164.00587517265;262.131030084896;0.625663719093208;***;9.21261662745905e-06;7.1429216522332e-05
K01770;69.5169863018966;300.086383565061;0.23165658326788; ;0.999994682932697;1
K01771;198.198383676026;377.628424747984;0.524850277910877;** ;0.00186915869043875;0.00781432745701652
K01775;260.737624398142;506.035930000111;0.515255160632734;** ;0.000811267924719781;0.00380805121959214
K01776;165.945551803077;384.843987547203;0.431202142095887; ;0.249119805791897;0.547192379416341
K01777;96.5367118322871;150.439140038523;0.641699439438213;** ;0.000240108538295749;0.00129796377873808
K01778;152.515830641822;455.66820161135;0.334708083869996; ;0.979195266625561;1
K01779;147.882033420245;349.962277321778;0.422565639222517; ;0.329969594712615;0.682713561452454
K01780;107.570395675452;258.611933652862;0.415952946006913; ;0.404344428048227;0.805634895159533
K01783;128.271524578456;326.004915791564;0.393465001185651; ;0.618395243834812;1
K01784;204.763666334897;486.278233745468;0.421083347197637; ;0.307718808531992;0.647338290994733
K01785;225.660063021559;544.659287330759;0.414314174513508; ;0.375240397842854;0.758531930658581
K01786;93.0595162876777;482.86451298974;0.192723867222056; ;0.999999999999429;1
K01787;250.388571295849;600.769961817807;0.416779445061174; ;0.352343930929539;0.718302387783712
K01790;77.4367552196304;380.651718331347;0.203432039027928; ;0.999999998984166;1
K01791;181.290241225769;638.868558380591;0.283767668400062; ;0.999993649401628;1
K01795;190.92147825666;589.096968200747;0.3240917685246; ;0.996542820571284;1
K01802;283.719120425883;424.847756443024;0.667813625288457;***;6.94575351179325e-11;1.63173224099312e-09
K01803;112.854088115969;458.332833047373;0.246227370109234; ;0.99999962194057;1
K01804;241.320312586175;827.623251589495;0.291582325801875; ;0.999998042003571;1
K01805;276.715582473759;865.769133858024;0.319618211890581; ;0.999721763042647;1
K01807;130.791985445904;401.781381619116;0.325530229695645; ;0.98602938821755;1
K01808;86.6470655816038;239.648607310787;0.361558811269184; ;0.819068068229508;1
K01809;236.974858457713;501.410141175873;0.47261680408373; ;0.0243842884709063;0.0738527588820331
K01810;255.332053882571;692.348748034144;0.368791096405621; ;0.898092301725899;1
K01811;553.281152678979;1094.56961886746;0.505478265741975;***;1.13874954286891e-05;8.58291798310909e-05
K01812;219.943322839072;909.966488437257;0.241704860161164; ;0.999999999999673;1
K01813;157.54610404901;931.307423510339;0.169166593191299; ;1;1
K01814;149.556984386302;381.084748249335;0.392450721455928; ;0.614414296552388;1
K01815;145.345647077948;540.125052240846;0.269096288859303; ;0.999997348090511;1
K01816;183.523047105897;360.07382608936;0.509681720271308;* ;0.00554032104940596;0.0200760534729848
K01817;118.059398400117;337.488860696117;0.349817170725586; ;0.916290684576433;1
K01818;274.418417990568;1181.22875615783;0.232316066265747; ;1;1
K01819;52.4368052326849;397.13941191388;0.132036266508991; ;1;1
K01820;159.789262461666;340.570860083246;0.469180664554239; ;0.0637520982797498;0.17249029257639
K01821;44.4721588907879;78.0250090355683;0.569973133492557; ;0.0478482026431841;0.133995285109044
K01823;127.431216418774;255.674862440974;0.498411205552885; ;0.0330262984396417;0.095739972839313
K01828;110.677664043654;370.77985259248;0.298499671084606; ;0.997990460120064;1
K01834;247.123840865995;407.666981769107;0.606190473885274;***;4.62528220404591e-07;4.80373797412327e-06
K01835;358.554950789077;679.888121720189;0.52737345944785;***;2.67355340535943e-05;0.000179461421967893
K01838;151.900416762952;322.043038269942;0.471677380697255; ;0.0615335930270786;0.167518698044823
K01839;182.110092788813;430.952125135406;0.422576156763572; ;0.315151176359519;0.659293261884545
K01840;323.445224323316;869.717970754487;0.371896678233203; ;0.904074224477528;1
K01841;203.937913508863;690.956918454785;0.295152864182817; ;0.999974998648082;1
K01842;12.3236825802405;66.9534069647904;0.184063562093581; ;0.998429088654269;1
K01843;160.86993434441;683.979729695667;0.235196932540659; ;0.999999999963939;1
K01844;233.335809294782;460.175943981291;0.507057816356147;* ;0.00286413268396681;0.011361777474142
K01845;254.109720429719;679.998530919977;0.373691572665505; ;0.859774514341723;1
K01847;421.015940272236;968.470366570933;0.434722583988737; ;0.103309923526379;0.263570191743316
K01848;332.430587746606;1197.68330436972;0.27756134408298; ;0.999999999835342;1
K01849;143.290719629826;398.580574563623;0.359502516615881; ;0.896684111316837;1
K01850;64.5689680381416;582.723380213146;0.110805521505802; ;1;1
K01854;211.408765433208;612.221202562496;0.34531434806299; ;0.978398972099774;1
K01858;214.502676666049;411.469868367446;0.521308346385395;** ;0.00130682909620994;0.00572469227186093
K01860;196.507190782559;602.924744875584;0.325923247391528; ;0.995921049456316;1
K01865;201.926848314435;424.90922800558;0.475223494820836; ;0.0309808521169978;0.0909093302387544
K01866;222.20231970913;741.322608450751;0.299737681241772; ;0.999970616301964;1
K01867;151.108478586114;690.080240166499;0.218972330738894; ;0.999999999999828;1
K01868;322.82230247828;673.071335130976;0.479625688435328;* ;0.00594584481543949;0.021311329650991
K01869;383.364643618373;1519.58093434668;0.252283136062901; ;1;1
K01870;331.106218271356;602.274068267099;0.549760044001289;***;4.7809603794227e-06;3.95365939840661e-05
K01872;246.427073986331;557.252793801086;0.442217745209358; ;0.125545538736409;0.307982083647536
K01873;309.265465223565;954.404568068425;0.324040218970738; ;0.99970694364051;1
K01874;344.782600365586;1119.45985303864;0.307990143129934; ;0.999996404742616;1
K01875;137.922944328301;446.394306932776;0.308971109591395; ;0.997616242488336;1
K01876;287.879067383153;918.281232252844;0.313497714286169; ;0.999934952705847;1
K01878;86.078398722615;217.616558133722;0.395550777297568; ;0.589994100801269;1
K01879;265.058965265787;405.025548226148;0.654425298420411;***;1.23318828205566e-09;2.35735557106003e-08
K01880;142.298044986676;385.101795046485;0.369507612836495; ;0.830765381031954;1
K01881;286.884313953532;680.59873536802;0.42151755365576; ;0.276182240605225;0.592785192076872
K01883;262.027281234839;832.470578366407;0.314758608945708; ;0.999837859535524;1
K01885;301.49150933657;757.583631479775;0.397964656057408; ;0.600959887968204;1
K01886;245.648313117895;1175.53542733283;0.208967171389505; ;1;1
K01887;325.823834229569;867.031632186406;0.375792326524391; ;0.866709643470932;1
K01889;170.531927125885;620.295532784806;0.274920450192967; ;0.999997766941405;1
K01890;382.382120527187;885.553025613989;0.4318003659488; ;0.144264568096419;0.346602851218902
K01892;253.399258169447;710.204882525042;0.356797403685143; ;0.958849419712915;1
K01893;214.003069213125;941.318021410084;0.227344069002898; ;1;1
K01895;267.736138779514;865.806357535738;0.309233278837945; ;0.999952628356396;1
K01897;400.752014954214;719.669002223134;0.556856018136461;***;2.01193926058936e-07;2.26816058522852e-06
K01902;65.2521442119935;132.06929320239;0.494075061884351; ;0.108160631729995;0.274617657847667
K01903;156.072594037465;527.935530958614;0.295628130491752; ;0.999804318933333;1
K01910;260.464341516161;581.429810033845;0.447972114640974; ;0.0879448038467098;0.229474176604966
K01911;179.22949245469;582.340358087715;0.307774465508869; ;0.999481125033192;1
K01912;263.661410469647;648.278923497626;0.406709829539311; ;0.456838029950985;0.884830193106241
K01913;232.983346013029;340.539301932537;0.684159933055789;***;7.99773282882407e-10;1.59833478806348e-08
K01914;135.361403472884;669.46133495365;0.202194505351464; ;0.999999999999999;1
K01915;293.582489535782;793.962143022888;0.369768876407649; ;0.901075504290988;1
K01916;182.293954194832;557.386243105987;0.327051405465292; ;0.994512543731507;1
K01918;141.46305016753;504.15188332896;0.280596095830163; ;0.999969134592714;1
K01919;297.138192971977;609.213683810747;0.487740510215269;* ;0.00433686686491782;0.0163906229078126
K01921;223.234653850115;500.289903370046;0.446210591791608; ;0.113540929681391;0.283637284563929
K01923;133.151479799682;493.277626229397;0.269932128926034; ;0.99999180800783;1
K01924;292.288627248766;664.127717488098;0.440109062687937; ;0.115739963834452;0.288584144229948
K01925;236.865478179519;714.802606190805;0.331371872637369; ;0.996427782117988;1
K01926;113.055568937886;331.966813598598;0.340562864439181; ;0.947864776331445;1
K01928;333.65752044878;663.219364520175;0.503087723758147;** ;0.00058758848501118;0.00286689761471558
K01929;315.075158414821;625.321800744357;0.503860825002052;** ;0.000800774603162044;0.00377222036275263
K01930;264.404591979688;645.093373140308;0.409870265280466; ;0.431825593713144;0.84854191682975
K01931;203.597885775485;376.933929637766;0.540142103872535;** ;0.000498630426361406;0.00248186238630451
K01932;196.801191348368;332.711183863462;0.591507592450307;***;1.70528979915349e-05;0.000119961453071118
K01933;139.217118250291;604.761275118944;0.230201773787367; ;0.999999999901406;1
K01934;120.584181959483;286.193421178554;0.421338063827302; ;0.346787712759144;0.710820502143451
K01935;167.933511319501;335.970510356363;0.499845986903358;* ;0.0137026424784788;0.0442984936988078
K01937;202.544550761491;1138.58363167355;0.177891676225646; ;1;1
K01938;243.884812390056;1063.22457846919;0.229382218327943; ;1;1
K01939;202.723521323726;750.157736650265;0.270241192511007; ;0.999999928076814;1
K01940;195.572500079811;703.6703937794;0.277931971856021; ;0.99999911281257;1
K01945;180.317815062109;805.315932821056;0.223909409603319; ;0.999999999999988;1
K01946;160.073355281711;955.070840704213;0.167603646200404; ;1;1
K01947;205.709698263265;462.474292392033;0.444802449881663; ;0.124000108856449;0.305149952256701
K01950;372.110412996064;971.373675703987;0.383076484676593; ;0.807989561595498;1
K01951;232.909127307066;1007.92728469552;0.231077311670776; ;1;1
K01952;339.248458655174;687.626151163313;0.493361775262967;** ;0.00156154934753124;0.00667644599479319
K01953;372.84289635561;824.039407182164;0.452457604704321; ;0.0350299756302128;0.100993525368854
K01955;294.645684707108;519.364177815636;0.567319998746046;***;2.18335189913809e-06;1.90088525080076e-05
K01956;153.779648512221;706.953592582109;0.217524389331624; ;0.999999999999937;1
K01957;48.1452689030635;219.644872667554;0.21919596081778; ;0.999984628577157;1
K01959;70.0682539085004;435.470647975748;0.160902357562346; ;0.999999999999999;1
K01960;347.020212823587;1043.46123964676;0.332566462115127; ;0.999264265477959;1
K01961;210.687600808927;878.842135093919;0.239733158431703; ;0.999999999999565;1
K01962;179.759848611887;429.889219468661;0.418153888190237; ;0.351532515116438;0.717202455434775
K01963;172.716554999606;437.999517372982;0.394330468753754; ;0.606496412114267;1
K01966;213.11454015293;935.001523742876;0.227929618017967; ;0.999999999999999;1
K01968;133.044453000348;254.801303788554;0.522149812509416;* ;0.010075611018045;0.0343491285695184
K01971;320.990881030261;587.947621276766;0.545951491959792;***;1.00427929854845e-05;7.68076118249919e-05
K01972;363.019984929606;1060.79974698067;0.342213491248337; ;0.997164173840971;1
K01975;136.736600657802;249.994107015766;0.54695929552123;* ;0.00262538545108486;0.0105095095902304
K01989;181.590118061276;522.829350918955;0.347321966033665; ;0.96160991580123;1
K01990;188.582036871007;398.628506788922;0.473077147417515; ;0.0386720537182777;0.110288516441964
K01991;228.422631419516;484.408257171858;0.471549830205468; ;0.0299468382876034;0.0880710807164971
K01992;216.429496915883;283.381820042957;0.763738114474228;***;3.25939254763568e-12;1.07478469258287e-10
K01993;176.907858516126;513.764695831112;0.344336346875576; ;0.96939468073321;1
K01995;130.939008873279;448.880144054129;0.291701494502929; ;0.999656726051491;1
K01996;110.928667009311;443.780561248668;0.249962879620483; ;0.999999028343294;1
K01997;153.300866052311;432.472179679733;0.354475670934112; ;0.924231436587673;1
K01998;234.508585264161;452.618822744045;0.518114964469285;** ;0.00113119437038119;0.00510100982746251
K01999;278.175200377995;509.764443218364;0.545693612174585;***;3.99022637206671e-05;0.000257995518860588
K02001;90.7150986743877;352.659712559557;0.257231249966121; ;0.999970569181529;1
K02002;53.8564629398304;231.842705387454;0.232297422728163; ;0.999952103296818;1
K02003;143.135879245714;360.407082321546;0.397150572967963; ;0.577446030090004;1
K02004;377.636575027457;485.485542199631;0.777853390476814;***;3.73934234248548e-21;5.80257947028041e-19
K02005;276.297786142156;460.935756320586;0.599427973103453;***;2.09323286837267e-07;2.33980860456233e-06
K02006;191.064841621147;392.238374780202;0.487114096697483; ;0.0187102622437047;0.0583424016535378
K02007;143.987272433155;350.773577971014;0.410484943780611; ;0.447930582003459;0.871460341264916
K02008;187.867971731872;370.979882559652;0.506410133173903;* ;0.00659403333755822;0.0233392666703564
K02010;153.305458742066;194.967227313926;0.786313991608556;***;1.10531119841535e-09;2.14397863339684e-08
K02011;230.911491154508;373.108936292189;0.61888491186841;***;3.08889471901564e-07;3.35408031755543e-06
K02012;285.507309118895;463.523742094855;0.61594969834462;***;1.90350819479012e-08;2.75904099882216e-07
K02013;179.393809246611;370.033818672534;0.484803821148488; ;0.0263147343302366;0.0785274538044842
K02014;502.934256630954;643.569801355914;0.781475848573597;***;1.05054141163378e-27;6.92832060972477e-25
K02015;193.665725084771;477.13307302749;0.405894573302013; ;0.474829917285069;0.910041094664455
K02016;260.471630643867;413.281873281053;0.63025176636947;***;2.15103369376761e-08;3.06725777522105e-07
K02017;187.150910463659;557.044681296881;0.335971093069131; ;0.987360943667157;1
K02018;161.644670092425;370.807400724488;0.435926224170827; ;0.211958052619305;0.477902002401476
K02019;82.3679510171056;107.792561090765;0.764133908533348;***;1.5900679463573e-05;0.000112758044152972
K02020;141.256385749628;252.241535983461;0.560004462385173;** ;0.00128671470926069;0.00568568409217707
K02021;281.270620607559;895.242733110467;0.314183640039502; ;0.999917742165749;1
K02022;347.742946468259;710.021876468622;0.489763707278711;** ;0.00175659304676568;0.00742610970732029
K02023;241.551642348017;507.473621258703;0.475988568132644; ;0.0177895588719651;0.0558012560098026
K02025;210.74842323561;405.095920339499;0.520243262531472;** ;0.0016601990037865;0.00706839873426004
K02026;187.452310947779;377.347672800024;0.496762864752366;* ;0.0123062738558911;0.0403780478007969
K02027;393.387067130257;497.113288256853;0.791342891898312;***;1.09694832120105e-22;2.63068151938944e-20
K02028;118.636726368955;465.882014795363;0.254649723752624; ;0.999998611335195;1
K02029;158.959014762843;308.577176679269;0.515135359242923;* ;0.00776137021034022;0.027118535913745
K02030;200.331887039938;336.889998930363;0.59465073963608;***;1.28688800691198e-05;9.40390737460884e-05
K02031;197.179464860602;523.46077321075;0.376684318962743; ;0.804022618867356;1
K02032;184.845814610741;544.558067232259;0.339441880918648; ;0.981646651857908;1
K02033;215.221764246466;412.497000296;0.521753525703282;** ;0.00142710105001431;0.00617162716383237
K02034;221.163086439858;430.804040939373;0.513372822496301;** ;0.00234418470304928;0.00952844259883512
K02035;435.475340386435;558.495784929824;0.779728965082794;***;4.31552379997279e-24;1.26492797603647e-21
K02036;100.440958074604;508.512591289671;0.197519117117375; ;0.999999999999536;1
K02037;144.174354211385;434.300595007961;0.331969046021551; ;0.982205197721973;1
K02038;146.589393478367;407.661325295888;0.35958621625922; ;0.889251230383448;1
K02039;133.525925245645;339.263836203467;0.393575474297134; ;0.594872101367314;1
K02040;181.207159004151;329.387760445395;0.550133249514567;** ;0.000556267852030224;0.00273046366650034
K02041;115.409093637823;214.311527380899;0.538510900688534;* ;0.00834118901904672;0.0289908519528923
K02042;181.429127353419;399.038764128126;0.45466542016245; ;0.102995784708956;0.263277984556419
K02045;70.6021235555034;305.719734539612;0.230937409591253; ;0.999996351213077;1
K02048;105.07777943229;204.287946887934;0.514361131104479; ;0.0255457595166974;0.076580918668849
K02049;148.671957492185;381.44185696602;0.389763091745406; ;0.640516123847761;1
K02050;178.323287606862;319.275203769138;0.558525327058612;** ;0.000374088480361609;0.00190879189786059
K02051;231.054013828283;406.700222945007;0.568118729208383;***;2.67053285814889e-05;0.000179461421967893
K02052;128.813253329488;455.064913152262;0.283065667351039; ;0.999886329926307;1
K02053;227.130192315059;419.61396925832;0.541283677272514;** ;0.000267228504340852;0.00142413897868923
K02056;251.909919552284;653.867193557778;0.385261597514335; ;0.741468830070118;1
K02057;242.15317336124;431.618799446059;0.561034815147116;***;3.32483530573668e-05;0.000218726073230258
K02058;274.914671527657;426.467193238056;0.64463263736725;***;1.57917233461843e-09;2.9604584444664e-08
K02065;136.538164337601;475.525331043794;0.287131211365534; ;0.999855319591075;1
K02066;113.540417725332;368.696609085855;0.307950805424664; ;0.995178450752147;1
K02067;195.587878938248;443.059039965171;0.441448794168884; ;0.149860175949216;0.357442264153736
K02068;106.31619253693;335.108550447476;0.317258966967464; ;0.988328803717902;1
K02069;175.44428290767;390.759591410973;0.448982665464889; ;0.135872434950846;0.329440701654717
K02071;161.66847551058;579.454188496753;0.279001306263724; ;0.99999096034737;1
K02072;106.585444432987;344.135902801326;0.309719048682112; ;0.992742324923505;1
K02073;138.583794644074;464.866950143507;0.298114965155713; ;0.999357141119766;1
K02074;102.434751343191;243.947091235843;0.419905606679931; ;0.399950862662004;0.797483277174879
K02075;133.298134815819;482.008855573875;0.276547066043249; ;0.99997439833982;1
K02078;48.1648679377709;109.493878268637;0.439886400037829; ;0.33353804001293;0.689015935437831
K02081;153.671018283306;374.9883353286;0.409802129307954; ;0.440942290642677;0.86163389830769
K02083;264.077928982018;646.321772251695;0.408585847358982; ;0.440144464230642;0.860712451178972
K02086;187.379726799301;285.761660551208;0.655720317546668;***;3.01441005362872e-07;3.29959075579775e-06
K02099;206.766003839112;374.346651345241;0.552338328915414;** ;0.000188242696361725;0.00103887914854023
K02102;120.716151592082;288.803378102021;0.417987325444091; ;0.382476933870184;0.769621778451217
K02103;219.961803755102;539.431203354479;0.407766184802175; ;0.453692162811722;0.879382752018606
K02106;65.5946502327448;211.912138237685;0.309537012736725; ;0.973527512673413;1
K02108;165.647294152511;378.020916855357;0.438196107057995; ;0.192086063213658;0.441012214758599
K02109;97.7953032030176;238.50687974239;0.410031372296873; ;0.465275212427097;0.89919121639757
K02110;44.4174377200671;115.303140913994;0.385223137617723; ;0.645610209599689;1
K02111;242.563662867453;926.089674463155;0.261922435327945; ;0.999999999774211;1
K02112;114.24600597114;470.990430455586;0.242565450556247; ;0.999999889872279;1
K02113;111.674239285778;250.471132246514;0.445856727217044; ;0.192255821493089;0.441018136607625
K02114;82.8147993349963;208.60582925585;0.396991779330509; ;0.569057539777146;1
K02115;165.266434292733;435.346149916456;0.379620755402221; ;0.761778714047165;1
K02116;54.7715428532709;106.260686033511;0.515445033321146; ;0.0774778732361496;0.206242814931345
K02117;252.657664099167;1033.25041006134;0.244527039756187; ;0.999999999999965;1
K02118;171.030712495711;864.412740906024;0.197857695059477; ;1;1
K02119;253.280738002242;529.188925465134;0.478620632092064;* ;0.0148099081153074;0.0476445580587574
K02120;103.296954794133;327.88011015857;0.315044894745753; ;0.989527227402727;1
K02121;135.790390486635;276.610277504281;0.490908695482342; ;0.0350034707271918;0.100993525368854
K02122;56.1268267362875;152.541851026456;0.367943789580429; ;0.755410429880857;1
K02123;466.0014695406;789.985098438691;0.589886404770918;***;9.72221897407629e-11;2.19206954304387e-09
K02124;87.4601750780321;234.984027851984;0.372196254688098; ;0.770147092066814;1
K02145;122.302182716653;99.3322821700128;1.23124305658583;***;1.85994828355231e-16;1.36292877000306e-14
K02147;102.22350136522;100.058802918774;1.02163426288643;***;6.48508328357666e-11;1.55524088200684e-09
K02160;92.2289531561435;238.117834202024;0.387324844714885; ;0.6548126575294;1
K02168;275.077739891261;578.721642914021;0.475319600121;* ;0.0146173748735198;0.0470825823154397
K02169;175.253181832333;372.684786766521;0.47024506514704; ;0.0551594126805959;0.152526761689111
K02188;213.955865323539;604.748964167353;0.353792859518368; ;0.955365173051726;1
K02189;214.235718624526;569.047922278149;0.376480978555982; ;0.818250092467588;1
K02190;233.641534418243;767.9748464394;0.304230712114448; ;0.999947171706291;1
K02191;276.077705962202;530.956347083927;0.519963095795827;** ;0.000419864390553255;0.00211778635235084
K02193;76.2055288159233;170.219502307932;0.44768976399699; ;0.24750946335872;0.544562105371397
K02194;32.8773422928809;65.521707729781;0.501777860071517; ;0.183388016794015;0.425112116258886
K02195;521.109962586014;1270.95443017344;0.410014671033407; ;0.385281828713918;0.772907577298339
K02199;277.718580751016;432.181890545671;0.642596524348509;***;1.61146933369649e-09;2.97276650509884e-08
K02203;22.4717975265805;401.759280986987;0.055933487015844; ;1;1
K02217;101.910082420085;291.953725952159;0.349062448467552; ;0.905184641788788;1
K02221;69.1079236543206;139.371097608251;0.495855488263222; ;0.0918680512871568;0.238062789091866
K02226;137.691399697404;325.017151946715;0.423643487344256; ;0.321992642994312;0.671475566971537
K02227;157.998234272931;589.365772609403;0.268081795068277; ;0.999999038908685;1
K02230;743.434236478737;1716.19317219745;0.433187970050497; ;0.0555327457736902;0.153398307173816
K02231;107.220283762155;274.245467789039;0.390964651582259; ;0.629843472218074;1
K02232;229.81339450327;976.73961365686;0.235286243426599; ;0.999999999999996;1
K02233;162.284663564068;339.134271825224;0.47852628603606; ;0.0429537338110374;0.121840806229588
K02234;178.153392599725;618.754991766355;0.287922352094732; ;0.999982075588701;1
K02236;175.160578873736;262.548241785173;0.667155787000317;***;3.14424351452732e-07;3.39939114398487e-06
K02237;167.142822123834;277.24690649841;0.602866319537431;***;3.40848559491134e-05;0.000222563985133072
K02238;267.36817906382;383.381722528602;0.697394172315746;***;1.17150822496049e-11;3.25309336573239e-10
K02242;142.496347165039;324.599203376054;0.438991672447067; ;0.226869894310335;0.508481547315772
K02250;97.7034049459991;178.913583252065;0.54609271789246;* ;0.00969220745708623;0.0331621832318982
K02278;112.193530300914;210.308177830522;0.533472028802068;* ;0.0106905005854208;0.0361095269453779
K02279;170.270341716377;310.821316326386;0.547807800728764;** ;0.000983061577690723;0.0045148672558404
K02282;221.670282815186;316.260006949498;0.700911521988878;***;3.56762541689183e-10;7.65154134126881e-09
K02283;275.319755162835;573.112058474518;0.48039428082471;* ;0.0102839839164215;0.0349152504137966
K02302;340.17109280128;735.048000564429;0.462787590116658; ;0.020362505582575;0.0630472884117756
K02304;120.129958003275;262.525311223839;0.457593812357575; ;0.143560428099267;0.345225532658038
K02313;273.786697899151;693.660060493596;0.394698662201092; ;0.628584795560187;1
